Trace
Swept SA
A.14.04,N9030A
9719700,-51.2643880564755
9720500,-49.7257309484068
9721300,-51.0962740253067
9722100,-50.4391826697407
9722900,-50.2267195711818
9723700,-48.7233285772061
9724500,-48.7319483960753
9725300,-47.7053089983185
9726100,-48.3179675747865
9726900,-47.4027816174133
9727700,-48.2084088628073
9728500,-47.7669826942117
9729300,-49.9362394420429
9730100,-49.2253025604958
9730900,-50.1023115059144
9731700,-51.3949508813553
9732500,-50.5652000155683
9733300,-49.0860955820375
9734100,-47.4868309635963
9734900,-47.5540750112711
9735700,-48.5413181760784
9736500,-47.4752914122045
9737300,-47.4162202405201
9738100,-47.3231812853633
9738900,-47.4615285466865
9739700,-47.9288133360994
9740500,-49.2918330382844
9741300,-49.8714371282068
9742100,-49.4709041112192
9742900,-50.9422729662097
9743700,-49.8139231386978
9744500,-49.8119818003529
9745300,-50.4288827188298
9746100,-50.2401990315367
9746900,-50.3395077492707
9747700,-51.7412508170335
9748500,-50.7873927002738
9749300,-52.4830376298828
9750100,-52.8712180917098
9750900,-51.0881015365481
9751700,-52.3169932907459
9752500,-50.7988374027128
9753300,-51.464392299458
9754100,-50.8916840507795
9754900,-50.5127012560491
9755700,-52.2324507919987
9756500,-52.0746673372514
9757300,-51.7458935560432
9758100,-53.1435001428354
9758900,-52.6369581467459
9759700,-52.4641915698946
9760500,-50.9602341485022
9761300,-49.6167296397555
9762100,-49.1248515605531
9762900,-48.3245074182036
9763700,-48.9350734090473
9764500,-49.5214106420994
9765300,-48.9023202217792
9766100,-48.3686918048106
9766900,-49.5083967241482
9767700,-50.379358545699
9768500,-50.6209614197256
9769300,-51.2630927655501
9770100,-48.4178877231596
9770900,-48.9228126992673
9771700,-49.2716548254828
9772500,-48.1272339114302
9773300,-48.4969446801067
9774100,-48.1893176791064
9774900,-49.52866990962
9775700,-49.030850116265
9776500,-50.3743531414045
9777300,-49.9564913992083
9778100,-48.1440084478485
9778900,-48.2350478886009
9779700,-47.4413608859762
9780500,-46.8978902392607
9781300,-46.8035277892347
9782100,-46.7677721176793
9782900,-46.3688409280704
9783700,-47.7571461408252
9784500,-47.8886806124658
9785300,-48.257253155703
9786100,-48.7635179016138
9786900,-49.0996201627297
9787700,-47.9989119431425
9788500,-48.2390690988354
9789300,-47.9176994383663
9790100,-47.376822057046
9790900,-47.4144437674562
9791700,-47.0538242399575
9792500,-48.0762919186172
9793300,-48.234114456557
9794100,-48.1542564715507
9794900,-48.7472657280997
9795700,-48.3618036885579
9796500,-47.2411925785025
9797300,-46.081692330574
9798100,-46.0487510479556
9798900,-46.0733267064455
9799700,-45.7316382664495
9800500,-45.5285166758832
9801300,-45.367520027875
9802100,-45.6725404900345
9802900,-46.7664101850909
9803700,-47.2040193644173
9804500,-48.4104726998111
9805300,-48.8405714159404
9806100,-48.2749549013082
9806900,-46.9834458153729
9807700,-47.2564744435104
9808500,-47.7146574698671
9809300,-46.2251309747077
9810100,-46.5786674571968
9810900,-47.2363430547623
9811700,-47.2862457421342
9812500,-48.2263262027557
9813300,-48.2451278599222
9814100,-48.1567045091141
9814900,-47.094244916979
9815700,-46.8145954975986
9816500,-46.4644121309255
9817300,-45.8643096011554
9818100,-45.4987545575031
9818900,-45.9317970098686
9819700,-46.4090641384322
9820500,-45.958706834306
9821300,-46.3779857122297
9822100,-46.5898481190114
9822900,-47.4475261170043
9823700,-47.7280258338711
9824500,-46.819532795443
9825300,-45.6504705512505
9826100,-45.8472955674939
9826900,-45.5012187649074
9827700,-45.8169463703904
9828500,-45.327706515335
9829300,-46.2380425746874
9830100,-46.2525959480646
9830900,-47.8974774237267
9831700,-48.7364181522256
9832500,-49.5268208183793
9833300,-48.4332049006771
9834100,-48.3152108792443
9834900,-47.4550223516467
9835700,-46.6276380159855
9836500,-47.0332938554546
9837300,-48.0938683320331
9838100,-47.441211464994
9838900,-48.1476770768263
9839700,-47.9599849258208
9840500,-48.8037384665067
9841300,-49.3181915475596
9842100,-47.6124118736264
9842900,-47.9297576495045
9843700,-46.4907815790956
9844500,-46.9008488557635
9845300,-46.2510775564902
9846100,-46.8455693239136
9846900,-46.6268021316911
9847700,-46.0765043407577
9848500,-48.1540715626904
9849300,-48.5351411769072
9850100,-48.6548085377737
9850900,-48.0838463567995
9851700,-46.8862038752619
9852500,-45.6665507027427
9853300,-45.9274834250336
9854100,-45.9974012266293
9854900,-46.2485317069958
9855700,-45.7631029874547
9856500,-45.553664160375
9857300,-46.754303200284
9858100,-47.3572711536478
9858900,-47.9972646769163
9859700,-47.9493559774989
9860500,-46.9945336656952
9861300,-46.7119168397947
9862100,-46.3606440472811
9862900,-45.6733374471365
9863700,-45.6592543020035
9864500,-45.746395568902
9865300,-46.4105400226453
9866100,-46.8469198066962
9866900,-47.4431440231785
9867700,-48.2305629253795
9868500,-47.2629693494102
9869300,-46.9621406547559
9870100,-46.2763954753832
9870900,-45.3375197213818
9871700,-45.1769035291851
9872500,-44.9016027338378
9873300,-45.1147345929577
9874100,-45.0419967010061
9874900,-46.0308425020671
9875700,-47.4507391170808
9876500,-46.9471696568423
9877300,-47.8008758912856
9878100,-47.4112236906706
9878900,-46.5318240762295
9879700,-46.4515885387526
9880500,-45.0905053510113
9881300,-45.6154807991676
9882100,-45.4237638954349
9882900,-45.8023626854075
9883700,-45.810904715933
9884500,-45.3038168499538
9885300,-46.802441396184
9886100,-47.9445882360472
9886900,-48.282416114121
9887700,-47.6532036616301
9888500,-46.2859009279701
9889300,-45.503582987226
9890100,-44.9395685025597
9890900,-44.6688591967155
9891700,-44.1460796015296
9892500,-44.2060942463327
9893300,-43.7254192281621
9894100,-43.5076269748419
9894900,-43.1223210295355
9895700,-42.3764011014613
9896500,-41.5549932609825
9897300,-41.2015976260833
9898100,-40.8450333436918
9898900,-40.5432771996316
9899700,-40.5685975823102
9900500,-40.7844502892415
9901300,-41.1638442655587
9902100,-41.9647913911605
9902900,-42.2977163903433
9903700,-43.4110167063642
9904500,-43.8405897370128
9905300,-44.0449292461063
9906100,-43.3219437614026
9906900,-42.6656976793615
9907700,-41.995098481951
9908500,-41.5946583556815
9909300,-41.3772296644402
9910100,-41.677485796005
9910900,-41.9173785042107
9911700,-42.4736580633782
9912500,-42.557390198266
9913300,-43.3466913264606
9914100,-43.6141878106486
9914900,-42.9065920299903
9915700,-42.5815443204954
9916500,-42.1789521992362
9917300,-41.5918811817229
9918100,-41.8091679994064
9918900,-41.9923995136394
9919700,-42.4076731622901
9920500,-43.123922051703
9921300,-43.7010275225755
9922100,-45.0481331550702
9922900,-45.7373775732397
9923700,-46.4619608648402
9924500,-44.6040744798429
9925300,-44.1885821421397
9926100,-44.6674319500091
9926900,-43.7410499692751
9927700,-42.9186749887462
9928500,-43.1798420974522
9929300,-43.5514473831644
9930100,-43.7079088273073
9930900,-42.9919056403138
9931700,-41.8071118479797
9932500,-40.9571708222066
9933300,-40.2209215382418
9934100,-39.9603785619486
9934900,-39.2689931610827
9935700,-39.2594762432974
9936500,-39.2647892340628
9937300,-39.3236507615902
9938100,-39.5545247893147
9938900,-40.0985492872588
9939700,-40.4986442365372
9940500,-40.8304995875547
9941300,-40.0425007690221
9942100,-39.1271411448586
9942900,-38.3008712339356
9943700,-37.5926414513441
9944500,-37.6345671730999
9945300,-37.1878637672384
9946100,-36.8779459675639
9946900,-36.9386887869643
9947700,-37.287922706859
9948500,-37.6984752572557
9949300,-38.2910882322975
9950100,-38.9728462382863
9950900,-39.2744745390134
9951700,-39.0939314722507
9952500,-39.2253900067959
9953300,-39.2046930632222
9954100,-40.3098646190054
9954900,-41.9665012427994
9955700,-43.6909708688275
9956500,-45.9678892344875
9957300,-43.3286837236175
9958100,-40.3299878689406
9958900,-37.6133505888386
9959700,-35.771816750566
9960500,-34.2860062664921
9961300,-33.073338368931
9962100,-32.0781767900564
9962900,-31.4396929905931
9963700,-31.0847384411633
9964500,-30.6689683152009
9965300,-30.7547527514866
9966100,-30.8174969481192
9966900,-31.0292429724692
9967700,-31.2993707768105
9968500,-31.8157768825694
9969300,-32.0019614187221
9970100,-32.1460009719893
9970900,-32.288388079512
9971700,-32.3647717354284
9972500,-32.6044824445068
9973300,-33.3273344110784
9974100,-33.7726546383841
9974900,-34.3179807216305
9975700,-34.181016948147
9976500,-33.3644968301606
9977300,-32.3971430011649
9978100,-32.0000961029103
9978900,-32.0369038384377
9979700,-31.9425039855253
9980500,-32.7437826238682
9981300,-34.3324962529349
9982100,-36.3754294152411
9982900,-32.9703785141452
9983700,-29.3350244082928
9984500,-26.4119963098542
9985300,-24.0388926080454
9986100,-22.1199051494487
9986900,-20.5639801822069
9987700,-19.2382895973863
9988500,-18.1953288584484
9989300,-17.3557873882607
9990100,-16.6771141958288
9990900,-16.2120297227477
9991700,-15.8890764985755
9992500,-15.6939476693667
9993300,-15.6298925621668
9994100,-15.6453152753985
9994900,-15.7803229477509
9995700,-15.7406607106576
9996500,-15.5006033576339
9997300,-15.3793609806419
9998100,-15.3130072182949
9998900,-15.3538374694907
9999700,-15.4680015386027
10000500,-15.686334438654
10001300,-15.8457855753929
10002100,-15.8698199583994
10002900,-15.5781658473574
10003700,-14.967876835044
10004500,-14.1936648813243
10005300,-13.4215750920418
10006100,-12.7632933867899
10006900,-12.1829199000169
10007700,-11.8267312950212
10008500,-11.6523054890643
10009300,-11.6714153754598
10010100,-11.8302344649483
10010900,-12.2246046804783
10011700,-12.8300477258618
10012500,-13.6643674945342
10013300,-14.7232190060285
10014100,-15.9935835944561
10014900,-17.5371840804773
10015700,-19.3650180419681
10016500,-21.5341340792702
10017300,-24.0469375969947
10018100,-27.0101556003155
10018900,-30.3544197362162
10019700,-34.0883331761869
10020500,-34.5944435803169
10021300,-33.9171859236967
10022100,-33.939190847779
10022900,-34.3975529318351
10023700,-35.1233758294813
10024500,-36.6488538561591
10025300,-37.8018669011944
10026100,-38.1771177193314
10026900,-36.6387163652444
10027700,-35.5666084016076
10028500,-34.5133758541528
10029300,-32.981540238535
10030100,-31.6961561167134
10030900,-30.3868766516346
10031700,-29.3672909343518
10032500,-28.4662822216036
10033300,-27.7806489706532
10034100,-27.2795776445835
10034900,-26.910715783339
10035700,-26.816218058418
10036500,-26.9209528818239
10037300,-27.1366623319372
10038100,-27.7214051098414
10038900,-28.3325006064099
10039700,-29.2346044135258
10040500,-30.3972227586247
10041300,-31.991193511008
10042100,-33.7533208559541
10042900,-36.1458168924442
10043700,-39.3281627799351
10044500,-43.5269866610856
10045300,-43.4340060044049
10046100,-40.8701921606236
10046900,-39.7650164196758
10047700,-39.0020609604588
10048500,-38.6778488628013
10049300,-38.5977699599697
10050100,-37.8339589394955
10050900,-36.6308367584848
10051700,-36.146131555992
10052500,-35.7949753379879
10053300,-35.4148704149781
10054100,-35.3239919805587
10054900,-35.3127125690028
10055700,-35.3851398511043
10056500,-35.8090975702736
10057300,-36.4397500541258
10058100,-36.9739524952793
10058900,-37.6656511331657
10059700,-38.1380098036869
10060500,-37.9403967698474
10061300,-37.120532374705
10062100,-37.2403222375217
10062900,-36.6168807182359
10063700,-36.72403996558
10064500,-36.4849442784036
10065300,-36.5780125140991
10066100,-37.0818826746864
10066900,-37.4158857333642
10067700,-38.0167584461511
10068500,-38.4918485681833
10069300,-38.4684327179499
10070100,-38.7144981723286
10070900,-38.2887910510521
10071700,-38.557629322733
10072500,-38.5210805529776
10073300,-38.5516893311857
10074100,-39.2269356673205
10074900,-40.1270021853838
10075700,-40.9903142980933
10076500,-41.7476622043588
10077300,-43.1032830835343
10078100,-42.611981375892
10078900,-42.0680652297834
10079700,-41.3471350841773
10080500,-41.0588902843599
10081300,-40.861334931751
10082100,-40.5401279064262
10082900,-40.4854883621698
10083700,-40.8262612194587
10084500,-40.9819604316073
10085300,-41.5029084025058
10086100,-42.4855217684404
10086900,-42.9297453780558
10087700,-42.4491038721688
10088500,-41.5006318637064
10089300,-41.2305327530712
10090100,-41.4261031017894
10090900,-41.3141691908038
10091700,-41.5367690312149
10092500,-41.9673493070194
10093300,-42.0595401341845
10094100,-42.9211799606657
10094900,-43.9409950798999
10095700,-45.4558298455956
10096500,-46.218517741544
10097300,-46.1029406956493
10098100,-45.6540260253721
10098900,-45.2363478755204
10099700,-44.1464668047913
10100500,-43.4697395383184
10101300,-43.4107312457378
10102100,-42.7417802574784
10102900,-43.3448814368545
10103700,-42.4021914361162
10104500,-42.1273292279771
10105300,-41.3381525577017
10106100,-41.322290564954
10106900,-40.3287967235544
10107700,-40.6106447450146
10108500,-41.0406461367199
10109300,-40.793114029589
10110100,-41.4512716525985
10110900,-41.8263075540981
10111700,-42.9166218401171
10112500,-44.1957993028495
10113300,-45.7619708019497
10114100,-47.0487817316261
10114900,-48.0496880934702
10115700,-47.2621755342821
10116500,-46.7789201554503
10117300,-46.0616106357341
10118100,-45.8569703214473
10118900,-45.9635069137639
10119700,-46.3320971968898
10120500,-46.4447786978338
10121300,-47.7646591966014
10122100,-48.5353504757553
10122900,-50.4745744935448
10123700,-52.1814322943074
10124500,-53.5317418681451
10125300,-52.8332291966331
10126100,-52.9023845949516
10126900,-53.7188767348708
10127700,-51.946002700188
10128500,-51.0491237992306
10129300,-51.2600469083516
10130100,-52.0391983804822
10130900,-52.8178003383902
10131700,-52.6693252777734
10132500,-53.208873653703
10133300,-53.2426535067128
10134100,-54.2188260803701
10134900,-53.8260652532789
10135700,-52.3592797648428
10136500,-52.5693725884665
10137300,-51.7621820533484
10138100,-51.5693556639039
10138900,-52.0222229677306
10139700,-50.5347220604843
10140500,-51.3505229977659
10141300,-50.8135178116491
10142100,-49.4636836075314
10142900,-48.659585280225
10143700,-49.2815881541138
10144500,-48.9430604116532
10145300,-48.0326906717023
10146100,-48.8974334072757
10146900,-49.1267953264422
10147700,-48.1931598775955
10148500,-49.2639874008302
10149300,-49.3321881967028
10150100,-49.1014142317423
10150900,-48.5806333761092
10151700,-46.9355831420362
10152500,-47.7423778997134
10153300,-48.00668793099
10154100,-46.3286212739683
10154900,-46.3456056604974
10155700,-46.895614410318
10156500,-47.5078863026622
10157300,-47.6549259046448
10158100,-47.8656908051521
10158900,-47.6552022880203
10159700,-46.4963495171259
10160500,-46.6542309176098
10161300,-45.7856669145792
10162100,-45.6461338127542
10162900,-45.6382264552305
10163700,-46.147200670824
10164500,-46.7601548520663
10165300,-46.5982393962733
10166100,-46.7138317309069
10166900,-48.0694902831145
10167700,-48.7972296767339
10168500,-49.2232670817181
10169300,-49.1313577652421
10170100,-48.771305708868
10170900,-48.833613961832
10171700,-48.2165470307399
10172500,-48.0318646100925
10173300,-47.3078320240715
10174100,-48.1184622182418
10174900,-48.8418801350352
10175700,-49.2932122456832
10176500,-48.9167588952739
10177300,-49.248188419998
10178100,-47.9208936913592
10178900,-47.4813325202674
10179700,-47.1803175881539
10180500,-46.735665165086
10181300,-45.9807849277278
10182100,-46.1485337787423
10182900,-46.2556527516523
10183700,-46.9887383827714
10184500,-47.2752825372255
10185300,-47.2020613859774
10186100,-47.7589923979971
10186900,-48.1665270762495
10187700,-47.6891552303898
10188500,-46.472580684853
10189300,-46.8647454514231
10190100,-46.8265936212573
10190900,-47.2115742867579
10191700,-46.6469151241663
10192500,-47.5287796293582
10193300,-47.8463267758992
10194100,-49.2376227793337
10194900,-49.7054368907435
10195700,-51.4348170527119
10196500,-50.8264217435135
10197300,-50.4777409233123
10198100,-50.6609288939567
10198900,-50.7549154643557
10199700,-50.7138864187362
10200500,-50.9375972670434
10201300,-51.4167554717273
10202100,-51.9699810061164
10202900,-51.662974575823
10203700,-50.8350050191382
10204500,-52.1610390961379
10205300,-51.7930671815876
10206100,-51.5919659631528
10206900,-50.9560120137636
10207700,-50.0291388771674
10208500,-50.4797200287799
10209300,-50.2028111323722
10210100,-50.7631165542642
10210900,-50.9217310773624
10211700,-52.6746110691891
10212500,-52.609075724337
10213300,-54.6832673090359
10214100,-54.6082630385551
10214900,-54.287172433225
10215700,-54.7880509996581
10216500,-54.7103512417463
10217300,-53.7112009236885
10218100,-54.9223959497988
10218900,-51.9669399761146
10219700,-52.3471911330856
10220500,-53.5793666565464
10221300,-53.0759722582339
10222100,-53.1017641813076
10222900,-53.5732216691435
10223700,-52.4694449803316
10224500,-50.110118750148
10225300,-51.4487297189307
10226100,-51.5215373795886
10226900,-51.4188977916886
10227700,-50.6456230272637
10228500,-51.648844082502
10229300,-51.6704884321618
10230100,-52.5674149275068
10230900,-53.5601937203785
10231700,-53.510335570491
10232500,-52.2005609198296
10233300,-50.8510905482144
10234100,-50.0646967400371
10234900,-49.461271062387
10235700,-48.3090993483168
10236500,-47.5464725366072
10237300,-47.7382782009828
10238100,-49.4074879414052
10238900,-47.9400568054117
10239700,-48.1006924482098
10240500,-49.1191794704817
10241300,-50.1819720913203
10242100,-49.7538995269676
10242900,-49.0358779311796
10243700,-50.0328416887554
10244500,-49.1237112182626
10245300,-49.7501711156666
10246100,-49.2661267036274
10246900,-50.6801586219234
10247700,-51.2836227547834
10248500,-51.5600663270012
10249300,-51.4795904066539
10250100,-49.9413474560221
10250900,-49.1013083842766
10251700,-47.8888791013202
10252500,-48.1717250861394
10253300,-47.5726583373362
10254100,-47.0848285686735
10254900,-47.4988116607961
10255700,-48.0085860549602
10256500,-48.538627812115
10257300,-50.7369198509234
10258100,-50.6780681630989
10258900,-51.8705189816433
10259700,-52.1047472920154
10260500,-50.3963623960811
10261300,-49.9033964202904
10262100,-49.0597809096574
10262900,-47.9840447520868
10263700,-47.8286792589652
10264500,-48.3450024390741
10265300,-47.608481323321
10266100,-47.5407485149597
10266900,-47.9838479364188
10267700,-48.0043877696513
10268500,-49.6141772242953
10269300,-49.9055666246907
10270100,-50.1677720962911
10270900,-50.3686687598435
10271700,-51.4800816010365
10272500,-52.3720363175843
10273300,-51.5450711711104
10274100,-51.5710288727191
10274900,-52.9459518889449
10275700,-52.8823218326952
10276500,-51.4872176569144
10277300,-50.4885837629054
10278100,-49.3915892489075
10278900,-48.4809197811657
10279700,-48.1286992267038
10280500,-47.8146141773338
10281300,-47.8709172510548
10282100,-48.5724142204171
10282900,-48.0510588011268
10283700,-48.786419376068
10284500,-49.1324898161236
10285300,-50.1479253833646
10286100,-50.6865824422002
10286900,-51.6159113606667
10287700,-53.1982497557945
10288500,-55.3673449717749
10289300,-55.2376355419586
10290100,-56.6385104445432
10290900,-58.268708823541
10291700,-57.2216965092624
10292500,-54.973588953025
10293300,-55.5089077189149
10294100,-53.7049510220036
10294900,-52.7692057551113
10295700,-52.0172751444242
10296500,-50.2213081239549
10297300,-49.2355809923545
10298100,-49.7791769132933
10298900,-48.0219710102011
10299700,-48.7850910671233
10300500,-47.9656954576139
10301300,-48.248976714301
10302100,-49.3727286629616
10302900,-49.2306708320124
10303700,-50.3161257267777
10304500,-52.0335385429903
10305300,-53.3261898975769
10306100,-54.9044997165098
10306900,-54.7945681443356
10307700,-54.8525620515203
10308500,-53.861724160152
10309300,-57.1178374475612
10310100,-56.3191381745777
10310900,-54.8244952864431
10311700,-54.5079733112464
10312500,-56.901033999451
10313300,-55.4763615298813
10314100,-57.6660933093429
10314900,-55.1374497640937
10315700,-54.4794362325917
10316500,-54.8802175122348
10317300,-56.6741047654366
10318100,-54.461621623456
10318900,-55.2605185672326
10319700,-54.6793755009986
10320500,-55.7333321824235
10321300,-53.8203999370946
10322100,-54.9059529762705
10322900,-54.6494665599424
10323700,-53.1024344910449
10324500,-52.9004879098755
10325300,-51.1871459731476
10326100,-51.9944419137773
10326900,-51.5237158096145
10327700,-51.3233119839077
10328500,-51.3621906122993
10329300,-52.0860066926006
10330100,-52.4966533667667
10330900,-54.0052129336822
10331700,-55.4232867791254
10332500,-54.505222145287
10333300,-55.1667468286776
10334100,-53.9426322799022
10334900,-54.3235162548496
10335700,-54.3846921716606
10336500,-55.054013184165
10337300,-53.8145330622774
10338100,-53.4590068866632
10338900,-55.440472886305
10339700,-54.9167403657321
10340500,-54.4757906322657
10341300,-53.744618570733
10342100,-53.5741574191806
10342900,-53.5527439544275
10343700,-53.2139476697385
10344500,-54.2111605775828
10345300,-53.0321230784003
10346100,-53.2884642884447
10346900,-53.2538089870234
10347700,-54.3699498117838
10348500,-54.3691405690357
10349300,-54.5846137684087
10350100,-53.2265645630489
10350900,-53.9627797159305
10351700,-52.4255622497794
10352500,-51.5459755091594
10353300,-52.3978262999009
10354100,-51.0050214441645
10354900,-51.9714052504027
10355700,-52.1411914870758
10356500,-53.5383313605792
10357300,-52.3997484334943
10358100,-52.5477812543546
10358900,-52.9967826332675
10359700,-52.0639503563744
10360500,-54.1029261075799
10361300,-53.5956538174149
10362100,-50.9573070320271
10362900,-51.8607453125743
10363700,-52.3482159700627
10364500,-52.7119682405611
10365300,-52.3078435212182
10366100,-51.6237945086572
10366900,-52.5818843318752
10367700,-53.7199885763556
10368500,-54.1356118450775
10369300,-53.494207724575
10370100,-53.5771352886634
10370900,-54.6862476910064
10371700,-53.4060335947427
10372500,-53.0516046094545
10373300,-53.4188199823222
10374100,-54.9936793845385
10374900,-52.9856356785818
10375700,-54.9224401470991
10376500,-55.3237048483941
10377300,-55.1524210525917
10378100,-54.3329547329637
10378900,-54.647866272515
10379700,-55.426101850199
10380500,-55.0405340792518
10381300,-55.0873010625653
10382100,-55.8091197079844
10382900,-55.6511237160107
10383700,-56.0739745091581
10384500,-55.9921589391446
10385300,-57.9917192879396
10386100,-60.2265598833611
10386900,-57.2922927530082
10387700,-59.8265309579244
10388500,-58.3234521940218
10389300,-59.5437234848247
10390100,-57.0948803193757
10390900,-58.340354088914
10391700,-59.9081576688169
10392500,-57.4354705013443
10393300,-59.8623629155463
10394100,-59.0155110946595
10394900,-58.3516610768495
10395700,-61.7414454516604
10396500,-60.5729601217502
10397300,-59.7749025098975
10398100,-60.2949605734499
10398900,-60.3895484992503
10399700,-61.5108286660861
10400500,-60.9526125870817
