Trace
Swept SA
A.12.13,N9010A
10777283,-66.8198064251049
10781283,-66.6644467901389
10785283,-66.750451932581
10789283,-67.2294705490926
10793283,-67.1914623786753
10797283,-66.7994036154915
10801283,-66.3808957763127
10805283,-66.3172694206712
10809283,-66.559126440065
10813283,-66.7293755756153
10817283,-66.6485220752159
10821283,-66.5583188078702
10825283,-66.9667680546362
10829283,-67.3537925734002
10833283,-67.4084951249855
10837283,-66.9124223573986
10841283,-66.6647454220198
10845283,-66.4753924249079
10849283,-66.4675011355229
10853283,-66.6839943330367
10857283,-66.7752353091367
10861283,-66.5854885372574
10865283,-66.3901818646341
10869283,-66.7509297492344
10873283,-66.6132690230937
10877283,-66.05879839212
10881283,-66.0756489523438
10885283,-66.1742509589032
10889283,-65.9875406939572
10893283,-66.0310028424026
10897283,-66.1887568978991
10901283,-66.3691539396817
10905283,-66.1990528308589
10909283,-66.3156459629569
10913283,-66.4695791764861
10917283,-66.3213907803636
10921283,-66.5304096720987
10925283,-66.5618395638315
10929283,-66.4607862420538
10933283,-66.3890948171703
10937283,-66.256483051233
10941283,-66.2937130488031
10945283,-66.0310635763136
10949283,-65.8136790023527
10953283,-65.956176963372
10957283,-66.0619900206094
10961283,-66.4002320793063
10965283,-66.7344493255289
10969283,-66.5338369767937
10973283,-66.2797690219855
10977283,-66.2130845635606
10981283,-66.0009886477916
10985283,-65.8835277137289
10989283,-66.0115647398736
10993283,-65.9518632737279
10997283,-65.9195680075094
11001283,-66.1401060221757
11005283,-66.5312362573809
11009283,-66.5070735616415
11013283,-66.2624931340529
11017283,-65.9760093673223
11021283,-65.7898655868739
11025283,-65.6981251314837
11029283,-65.7671800630026
11033283,-66.2807366485571
11037283,-66.7540659619192
11041283,-66.8630521063108
11045283,-66.4916603041187
11049283,-65.9038062369965
11053283,-65.6701692832971
11057283,-65.7157443463092
11061283,-65.7939023727206
11065283,-65.8483110406069
11069283,-66.1285535446982
11073283,-66.3701127882191
11077283,-66.4822531741423
11081283,-66.633516991377
11085283,-66.4583329939973
11089283,-66.2376266584774
11093283,-66.1208484627312
11097283,-65.8736590828034
11101283,-65.7042061826335
11105283,-66.194528165386
11109283,-66.7638429595959
11113283,-66.8093946861763
11117283,-66.9121755449288
11121283,-66.8569251728411
11125283,-66.3131753515035
11129283,-65.8492566636701
11133283,-65.4391170695259
11137283,-65.0273350741842
11141283,-65.0355802810068
11145283,-65.3934480168196
11149283,-66.0700519310751
11153283,-66.6167740282892
11157283,-66.928101150806
11161283,-66.8321872537515
11165283,-66.3917139108481
11169283,-65.9006685592173
11173283,-66.0195977820906
11177283,-66.1923823895974
11181283,-66.371017055563
11185283,-66.789097381008
11189283,-67.1133865960634
11193283,-66.80094398626
11197283,-66.2286429380701
11201283,-65.8979496811761
11205283,-65.597526003508
11209283,-65.4206465751399
11213283,-65.8460167533571
11217283,-66.2349574571462
11221283,-66.0668206665468
11225283,-65.6378796675585
11229283,-65.4955627561485
11233283,-65.747900132956
11237283,-66.2138432042602
11241283,-66.4071173524049
11245283,-66.2902214858449
11249283,-66.3393477713279
11253283,-66.3880769130381
11257283,-66.5926408578621
11261283,-66.7391190784045
11265283,-66.3996410861482
11269283,-65.8296148435738
11273283,-65.4694143877349
11277283,-65.0722475157692
11281283,-65.0782568400997
11285283,-65.0824927958956
11289283,-65.1446125250749
11293283,-65.7828973453898
11297283,-66.0446138287481
11301283,-65.8491487382635
11305283,-65.2589972856822
11309283,-64.5879824304609
11313283,-64.1338813972318
11317283,-63.9626722357749
11321283,-64.2414419401258
11325283,-64.8180192098406
11329283,-65.1579995604695
11333283,-65.3758373082048
11337283,-65.2509736040391
11341283,-65.6779590494922
11345283,-65.8721501585137
11349283,-65.313242150035
11353283,-64.2076088210326
11357283,-63.2878815916203
11361283,-63.2182492191808
11365283,-64.1144176548611
11369283,-64.265330538529
11373283,-64.1247265623244
11377283,-63.8493005021254
11381283,-63.6351469461383
11385283,-63.4471989149194
11389283,-62.8687440827117
11393283,-62.8471365249769
11397283,-62.6837607391696
11401283,-62.8758868189192
11405283,-63.5646673274029
11409283,-64.2809872765413
11413283,-63.8701288665168
11417283,-63.074547040479
11421283,-62.5804004965903
11425283,-62.161269382859
11429283,-61.6216792533196
11433283,-62.0203085267607
11437283,-62.7677074896515
11441283,-63.3297900481315
11445283,-63.3155150672109
11449283,-62.8435197249576
11453283,-62.1453784240537
11457283,-61.3724653616682
11461283,-61.293075845589
11465283,-61.0307138089742
11469283,-60.4040267161017
11473283,-60.6801311250078
11477283,-61.9270193296551
11481283,-62.3763686414225
11485283,-61.6118852935475
11489283,-60.8182710213718
11493283,-60.5504892673533
11497283,-60.3082813116187
11501283,-60.3973357708925
11505283,-60.8303128664094
11509283,-60.8738397472444
11513283,-61.1214587964914
11517283,-60.9795874007521
11521283,-61.0060402569592
11525283,-61.3038041917417
11529283,-61.0281166186777
11533283,-60.4334051642477
11537283,-59.5324329152732
11541283,-59.4974796778968
11545283,-60.4298319608892
11549283,-60.872162504716
11553283,-60.7355564187189
11557283,-60.3079850470479
11561283,-59.8908875839899
11565283,-58.8524632574155
11569283,-57.8503417327787
11573283,-58.1138744767953
11577283,-59.4028247316778
11581283,-60.2680444380084
11585283,-60.3365230501787
11589283,-59.7199646258691
11593283,-59.5143549652493
11597283,-58.8508541784274
11601283,-58.5824683750157
11605283,-58.5459502143197
11609283,-58.1661072740809
11613283,-58.2828763524059
11617283,-58.4632628004342
11621283,-58.7003841174844
11625283,-59.2714736775844
11629283,-59.7155804430491
11633283,-59.601916555876
11637283,-58.6937121825631
11641283,-58.470256384032
11645283,-58.1749231682267
11649283,-57.5734779509339
11653283,-57.8099994401903
11657283,-57.946148158865
11661283,-58.1884299261458
11665283,-58.6243291401801
11669283,-58.4271731004647
11673283,-57.8698839460913
11677283,-56.8715026454569
11681283,-56.5768791099513
11685283,-56.615920929579
11689283,-56.2369090184281
11693283,-56.7161050899147
11697283,-57.9110222519918
11701283,-58.6430651078768
11705283,-58.00035479071
11709283,-57.1713263896434
11713283,-56.7024852563425
11717283,-55.7272877374506
11721283,-55.6567279770618
11725283,-56.3711062214714
11729283,-56.4922879718063
11733283,-56.9509533214079
11737283,-56.6281769703695
11741283,-55.2611717778001
11745283,-52.9805830961642
11749283,-51.4891452410642
11753283,-51.8492072227234
11757283,-54.362953584052
11761283,-57.7289724009986
11765283,-58.1944196253031
11769283,-57.7327948223353
11773283,-57.7733402823408
11777283,-57.4241258786635
11781283,-56.7726176127973
11785283,-55.2763415766124
11789283,-54.0939717952169
11793283,-54.5770030690404
11797283,-56.8422285756695
11801283,-58.4798417304789
11805283,-58.7164778160809
11809283,-57.7974257129404
11813283,-55.5688804736927
11817283,-53.5854355983024
11821283,-53.1513005971404
11825283,-54.254070820323
11829283,-55.0487500546991
11833283,-56.0039197082145
11837283,-57.038605394149
11841283,-56.5261769692563
11845283,-54.4079443449706
11849283,-52.8932622377738
11853283,-51.7896136519391
11857283,-49.9195967167984
11861283,-46.7937522028164
11865283,-43.6208072024261
11869283,-41.9612977476345
11873283,-42.2813429549615
11877283,-44.6083629939757
11881283,-46.6117606287336
11885283,-46.3942038085341
11889283,-45.5711995489389
11893283,-46.1392707408096
11897283,-46.421153937764
11901283,-46.5202600340142
11905283,-47.8408019612885
11909283,-47.9445924058105
11913283,-46.3061593807475
11917283,-44.3161465790407
11921283,-43.6377873546108
11925283,-44.3402610738298
11929283,-44.3849021151308
11933283,-43.5383007370445
11937283,-41.6604085397915
11941283,-41.1435502577874
11945283,-42.4365797304872
11949283,-43.8933417118364
11953283,-41.2181032135068
11957283,-35.3487178262143
11961283,-29.8580071518781
11965283,-25.9633005182179
11969283,-24.1405942312632
11973283,-24.5877644612304
11977283,-26.5578982034148
11981283,-27.1450313073732
11985283,-26.0640505037367
11989283,-24.943119369548
11993283,-25.5205614102514
11997283,-25.9635056236916
12001283,-24.670961069242
12005283,-21.8173782677414
12009283,-20.1510731932356
12013283,-20.0772157643273
12017283,-18.9720435659636
12021283,-18.6766924986507
12025283,-19.3305850486302
12029283,-19.0695785110211
12033283,-19.8654851364081
12037283,-22.4532983255661
12041283,-26.8477318616629
12045283,-30.843442063783
12049283,-32.0258543279321
12053283,-33.2177549279004
12057283,-34.4224491989372
12061283,-34.7474563741774
12065283,-36.3818836687976
12069283,-37.3138683557001
12073283,-38.5168546803768
12077283,-40.1933606829665
12081283,-40.6815077200254
12085283,-42.256404765204
12089283,-42.5475328520514
12093283,-42.0461768169927
12097283,-40.5298534336916
12101283,-40.1410034019684
12105283,-41.6543588205403
12109283,-44.7750284150022
12113283,-45.221062203259
12117283,-44.0015854256381
12121283,-43.0231890651192
12125283,-40.8195248337859
12129283,-39.4067027453088
12133283,-39.462920855726
12137283,-38.4744350731947
12141283,-38.2612637271984
12145283,-39.8719484272015
12149283,-43.3727483349052
12153283,-47.8590909871596
12157283,-50.7962435062259
12161283,-52.092092917134
12165283,-53.9696882416014
12169283,-55.7248103113587
12173283,-56.0773337666194
12177283,-55.1224523648201
12181283,-54.6927394935167
12185283,-53.693089557006
12189283,-52.4500152161713
12193283,-52.6978105462363
12197283,-53.6998345128185
12201283,-54.4929494065967
12205283,-56.2490263421063
12209283,-58.0848438668174
12213283,-57.4360928439418
12217283,-55.8689329870418
12221283,-55.3079846630612
12225283,-54.31282886714
12229283,-53.1308401593237
12233283,-53.598719485549
12237283,-54.8913050885344
12241283,-54.1221335226417
12245283,-51.9519415085379
12249283,-50.7356783826848
12253283,-49.8938537443668
12257283,-48.1962206774623
12261283,-47.7945549362526
12265283,-49.3746059565859
12269283,-52.7201977419739
12273283,-55.3025625453423
12277283,-56.7423358535012
12281283,-57.6555044207686
12285283,-58.5075243646454
12289283,-58.6637241045026
12293283,-58.7404013379907
12297283,-58.6370332476579
12301283,-58.1053239601893
12305283,-56.4544312403656
12309283,-55.1446602793976
12313283,-55.5513746895257
12317283,-57.3126723928506
12321283,-58.4969813313272
12325283,-58.3321194585471
12329283,-57.5965406257994
12333283,-57.4940486901447
12337283,-57.7955815161087
12341283,-58.177878291584
12345283,-58.486823660819
12349283,-58.7575591558778
12353283,-59.0995137246443
12357283,-59.174925532033
12361283,-59.7192256568893
12365283,-60.414517266454
12369283,-60.4244057173552
12373283,-60.2209634243552
12377283,-60.1342503690829
12381283,-60.2681066612594
12385283,-60.9612906387451
12389283,-61.5670402497221
12393283,-61.2888399750987
12397283,-60.588640172504
12401283,-60.3461770310119
12405283,-60.593298606976
12409283,-60.7536482597689
12413283,-61.1056116533541
12417283,-61.3771282869904
12421283,-61.9002734689014
12425283,-62.7016564670766
12429283,-62.6962814992701
12433283,-61.6528873825108
12437283,-60.5104007817694
12441283,-60.0840232357515
12445283,-60.3728087483074
12449283,-60.8370851490648
12453283,-61.3018928226187
12457283,-62.2489316132612
12461283,-62.9150856047708
12465283,-62.9243487155702
12469283,-62.676793822716
12473283,-62.6750441364744
12477283,-62.6395767351473
12481283,-62.5332090377662
12485283,-61.7273094258564
12489283,-60.8506710667049
12493283,-60.7816159816091
12497283,-61.3975172554099
12501283,-62.1997500368063
12505283,-62.9555877544565
12509283,-63.0179239290566
12513283,-62.6341175691005
12517283,-62.1531827454869
12521283,-61.7594411951978
12525283,-61.9521481237941
12529283,-61.9416530306362
12533283,-62.3784289416412
12537283,-62.972120761315
12541283,-63.1619070763303
12545283,-62.9286248341573
12549283,-62.5898518861365
12553283,-63.0191692001227
12557283,-63.5660979095412
12561283,-63.8586665487935
12565283,-63.6934207787819
12569283,-63.3038302384577
12573283,-63.556021920332
12577283,-63.955535378387
12581283,-64.1780287916089
12585283,-63.8916292431398
12589283,-63.1056081418933
12593283,-62.8026285382957
12597283,-63.3803991903954
12601283,-63.813643237802
12605283,-64.4015785719223
12609283,-64.5724946581121
12613283,-64.1642405753155
12617283,-63.867974476822
12621283,-63.7875297158319
12625283,-63.1646634126483
12629283,-62.6647746789819
12633283,-62.6076447045363
12637283,-62.4173076277442
12641283,-62.865317131269
12645283,-63.9942539735473
12649283,-65.0431985939024
12653283,-65.7492267109904
12657283,-65.7231582414535
12661283,-65.2033196286555
12665283,-63.9804234905572
12669283,-62.942835195252
12673283,-62.9244358745581
12677283,-63.3824841362868
12681283,-63.9881418736655
12685283,-64.7143899131084
12689283,-65.138495484941
12693283,-65.5644404658017
12697283,-66.1620911347241
12701283,-66.3962458897201
12705283,-65.7188888670001
12709283,-65.2241683169989
12713283,-65.1745457898766
12717283,-64.9392266762428
12721283,-64.8596213997452
12725283,-65.0194829262971
12729283,-64.9889624086485
12733283,-64.8751696994313
12737283,-64.7938013587345
12741283,-64.9626876121675
12745283,-65.3553468345681
12749283,-65.8211507547336
12753283,-66.2706228051165
12757283,-66.9107551606865
12761283,-66.475588020337
12765283,-65.4180259311033
12769283,-64.6191399688191
12773283,-64.4439399514659
12777283,-64.5099785967215
12781283,-64.9560471726176
12785283,-65.3272803991754
12789283,-65.7721144488537
12793283,-66.2223706650394
12797283,-66.6026787585684
12801283,-66.6443415454926
12805283,-66.2663310306876
12809283,-66.0394482367275
12813283,-65.7996281582541
12817283,-65.7452788179756
12821283,-65.9712390413489
12825283,-66.2284715382635
12829283,-66.6416849172013
12833283,-66.8898225422516
12837283,-66.5381631358538
12841283,-66.3841427250713
12845283,-66.2278734399553
12849283,-66.0092335139207
12853283,-65.5031381055798
12857283,-65.2696654668564
12861283,-65.6247550090714
12865283,-66.3603258920725
12869283,-67.0148221078657
12873283,-67.0874978025724
12877283,-66.9840940369543
12881283,-66.6962598107715
12885283,-66.4311486063858
12889283,-66.5635666753782
12893283,-66.6647194009823
12897283,-66.8552274021586
12901283,-67.3369049625584
12905283,-67.3778938334872
12909283,-67.3115941109164
12913283,-67.180965067078
12917283,-66.678671457944
12921283,-66.7062100670129
12925283,-66.9518442345794
12929283,-67.4491803270731
12933283,-67.5818617006458
12937283,-67.5620373422244
12941283,-67.370693529005
12945283,-67.0910650515486
12949283,-67.0486729050592
12953283,-67.1131204336798
12957283,-67.420588176755
12961283,-67.547399056638
12965283,-67.5489984195576
12969283,-67.6252685649979
12973283,-67.591155629075
12977283,-67.3719373656619
12981283,-67.4406893539112
12985283,-67.6891277987679
12989283,-67.9825088023836
12993283,-67.8621001916091
12997283,-67.3777558063226
13001283,-67.2843613223838
13005283,-67.3751389573279
13009283,-67.648510163292
13013283,-67.8438241531481
13017283,-67.8757501323523
13021283,-67.7486357972828
13025283,-67.873892922933
13029283,-68.0048374030436
13033283,-68.0465163667908
13037283,-67.9022360819823
13041283,-67.8718801473237
13045283,-67.9971265175004
13049283,-68.108787027383
13053283,-67.8645350430569
13057283,-67.7199164030645
13061283,-67.7949651109987
13065283,-67.7273960158505
13069283,-67.6807106259241
13073283,-67.6996849190426
13077283,-67.9951556749289
13081283,-68.2538773543834
13085283,-68.1507242496578
13089283,-67.9550271801316
13093283,-67.6364797304072
13097283,-67.60908335564
13101283,-67.7096384808624
13105283,-67.9864130538914
13109283,-68.00720800451
13113283,-68.1573038488129
13117283,-68.3268300686269
13121283,-68.2600549004821
13125283,-68.1892332105709
13129283,-68.1496955338369
13133283,-68.2197683613191
13137283,-68.1707039924595
13141283,-67.9853969019754
13145283,-68.1407315673647
13149283,-68.2689042065705
13153283,-68.6206128797788
13157283,-68.8442334404724
13161283,-68.8263452352445
13165283,-68.9380449924021
13169283,-68.3613458058624
13173283,-67.9144674517845
13177283,-67.8064730151642
13181283,-68.2550879135441
13185283,-68.7705290641348
13189283,-68.8355929723446
13193283,-68.7244283338635
13197283,-68.7940335617703
13201283,-68.9438743253111
13205283,-69.0043151534666
13209283,-68.5184933409104
13213283,-68.2702581080504
13217283,-68.2451569391094
13221283,-68.2820705684067
13225283,-68.4855853636892
13229283,-68.5662443212312
13233283,-68.8065437289641
13237283,-69.1778886687523
13241283,-68.9446460313494
13245283,-68.6139499435877
13249283,-68.4600779937337
13253283,-68.3810500412358
13257283,-68.4557935811267
13261283,-68.8500677690488
13265283,-68.9327534695113
13269283,-68.8297691580892
13273283,-68.1454485320522
13277283,-67.8614426251639
13281283,-67.7868299421061
13285283,-67.8436983633365
13289283,-68.0084651031933
13293283,-68.0858029560686
13297283,-68.4935641753234
13301283,-68.7838811501125
13305283,-68.685586469141
13309283,-68.2555906636563
13313283,-67.9331011583091
13317283,-67.8773553033572
13321283,-68.2048831018699
13325283,-68.9520301227287
13329283,-68.8882786038189
13333283,-68.5002694913581
13337283,-68.0141723128447
13341283,-67.6942758640141
13345283,-67.7824814596727
13349283,-68.2360652187666
13353283,-68.7890313306874
13357283,-68.885269931602
13361283,-68.6096676773889
13365283,-68.7624034119014
13369283,-69.0757198643297
13373283,-69.1045950153705
13377283,-69.1409946999426
13381283,-69.0438945582316
13385283,-68.9506787105155
13389283,-68.3941953101209
13393283,-67.8908515419826
13397283,-67.7300073151379
13401283,-67.919935823807
13405283,-68.1883654013378
13409283,-68.2956313978241
13413283,-68.5399954130867
13417283,-68.9456058116951
13421283,-69.2035039306293
13425283,-69.2395632032362
13429283,-69.2041572239789
13433283,-68.9441891300557
13437283,-69.1372498564479
13441283,-68.9452967196035
13445283,-68.7119848793847
13449283,-68.809024570586
13453283,-68.754420278523
13457283,-68.4027549135007
13461283,-68.0872037138169
13465283,-67.878424777185
13469283,-68.1116245292433
13473283,-68.6379681485753
13477283,-69.2266077629584
13481283,-69.3162258370191
13485283,-68.9466885073802
13489283,-68.3601555427533
13493283,-68.0883839076475
13497283,-67.7072674187344
13501283,-67.6070506322979
13505283,-68.0119476867913
13509283,-68.3338318659947
13513283,-68.6983022413975
13517283,-69.0765195468146
13521283,-69.0552123276883
13525283,-68.8350069300214
13529283,-68.6537237104203
13533283,-68.7126997830555
13537283,-68.9049217993301
13541283,-68.8107486438138
13545283,-68.5996704507373
13549283,-68.2355623898642
13553283,-67.9553731114037
13557283,-67.8357463659245
13561283,-67.6645959317132
13565283,-67.6663015237505
13569283,-67.650011250626
13573283,-68.0909215658155
13577283,-68.9171750907396
13581283,-69.0501462839558
13585283,-68.7561808249661
13589283,-68.7794263472032
13593283,-69.3326194550913
13597283,-69.5780526542251
13601283,-69.461217287187
13605283,-68.9029539830186
13609283,-68.4333906070587
13613283,-68.4705701935429
13617283,-68.9728890507292
13621283,-69.0794987588559
13625283,-68.9698857588814
13629283,-69.0095266520042
13633283,-69.0098144951134
13637283,-68.6349505651059
13641283,-68.5902695969332
13645283,-68.933547914676
13649283,-68.84463255675
13653283,-68.7583620617794
13657283,-68.8603596752699
13661283,-68.7888125779376
13665283,-68.5939219011071
13669283,-68.7340261131666
13673283,-68.9799505540751
13677283,-68.9235337914872
13681283,-69.3095914514589
13685283,-69.5724312857816
13689283,-69.4518977366733
13693283,-69.519601083942
13697283,-69.2056171035808
13701283,-68.7990265485061
13705283,-68.5712209808144
13709283,-68.3763402171388
13713283,-68.6501915937386
13717283,-69.1644234760799
13721283,-69.1197277493001
13725283,-68.6878404784505
13729283,-67.8284793164663
13733283,-66.9996036342667
13737283,-66.313986208938
13741283,-66.0359427724091
13745283,-66.0486807123691
13749283,-66.3251556735392
13753283,-66.8615199628762
13757283,-67.3528273806631
13761283,-67.0494617754315
13765283,-65.8481519556367
13769283,-64.8484011271387
13773283,-65.2133405279998
13777283,-66.4178758876042
13781283,-67.6063768039855
13785283,-68.4406032404942
13789283,-68.5982586263643
13793283,-67.9728587970131
13797283,-66.9696862096971
13801283,-66.7865890356054
13805283,-67.6467796478722
13809283,-68.8193207632541
13813283,-69.410070736125
13817283,-69.5610434212223
13821283,-68.8879810477359
13825283,-68.1261163019748
13829283,-67.8033573099617
13833283,-68.1307237274248
13837283,-68.5918833259452
13841283,-68.9480478258667
13845283,-68.8494744799648
13849283,-68.7963321519806
13853283,-69.0204356482894
13857283,-68.9657323997978
13861283,-69.0849175541567
13865283,-69.2464472792685
13869283,-69.1733354708953
13873283,-68.1697612046313
13877283,-67.3800598803989
13881283,-67.129082518421
13885283,-67.9410976141524
13889283,-69.3713931211552
13893283,-69.8657834259365
13897283,-69.9822309205728
13901283,-70.0884791194992
13905283,-69.4920184939255
13909283,-68.8128579718531
13913283,-68.8530939150191
13917283,-69.5232832187979
13921283,-69.773204798139
13925283,-69.8461469118837
13929283,-70.0480116007668
13933283,-70.026874888699
13937283,-70.1812020394685
13941283,-70.3130154889054
13945283,-70.1604927847727
13949283,-69.3967837423703
13953283,-69.1392823015019
13957283,-68.9404077990894
13961283,-68.8916378175528
13965283,-69.0831469727131
13969283,-68.8867841333382
13973283,-68.9115509130188
13977283,-69.2921034962037
13981283,-69.681275443353
13985283,-70.0383150977493
13989283,-69.6887406828315
13993283,-69.2768114051585
13997283,-69.1069542016472
14001283,-69.0476697709667
14005283,-69.5277081864396
14009283,-69.4886963035055
