Trace
Swept SA
A.12.13,N9010A
10777283,-68.9500904350244
10781283,-68.917156274644
10785283,-68.9564038404403
10789283,-68.8554760829243
10793283,-69.0671416958466
10797283,-68.9869359558491
10801283,-68.5204812554929
10805283,-68.6415097330618
10809283,-68.8625574078243
10813283,-69.0397751145469
10817283,-68.9196359829
10821283,-68.6660311421171
10825283,-68.5212747482477
10829283,-68.5101438885576
10833283,-68.8043578767936
10837283,-68.6110773432872
10841283,-68.4231972933949
10845283,-68.5821428883874
10849283,-68.8856697581539
10853283,-69.2223549967558
10857283,-69.3691031592473
10861283,-69.4255149450942
10865283,-69.0416843504234
10869283,-68.9117135785841
10873283,-68.8519584292629
10877283,-68.740607717083
10881283,-68.628787138511
10885283,-68.6095498739138
10889283,-68.6343815421689
10893283,-68.6587026189432
10897283,-68.8037620779654
10901283,-68.7000265193052
10905283,-68.8865147158425
10909283,-69.1568704740266
10913283,-69.04271260344
10917283,-68.8149490133772
10921283,-69.2666443385439
10925283,-69.3177439218412
10929283,-68.9148178491627
10933283,-68.7656038130733
10937283,-68.7906431881188
10941283,-68.9424611811285
10945283,-69.0913122511632
10949283,-69.2629493342407
10953283,-69.0315946998654
10957283,-68.5788570078312
10961283,-68.5253178876775
10965283,-68.8466287857699
10969283,-68.9033284361077
10973283,-68.9315125527367
10977283,-68.8135957406868
10981283,-68.6830292264194
10985283,-68.7276463671291
10989283,-68.8962347311615
10993283,-68.8146290103051
10997283,-68.9377499334904
11001283,-68.9677731501194
11005283,-68.8509639423182
11009283,-68.8806078645231
11013283,-69.0030820478137
11017283,-68.7092452451574
11021283,-68.4797020321094
11025283,-68.1026294058906
11029283,-68.150078245646
11033283,-68.3979536534938
11037283,-68.7741038783354
11041283,-68.8544668473929
11045283,-68.6802238959464
11049283,-68.5468537599687
11053283,-68.9831868891936
11057283,-69.179510242386
11061283,-69.0280807801865
11065283,-68.9585268943101
11069283,-68.9528025551846
11073283,-69.0373885735151
11077283,-68.7782257011835
11081283,-68.6115106360665
11085283,-68.7445721019258
11089283,-68.7343018246622
11093283,-68.9577666995207
11097283,-69.0225823571919
11101283,-68.7739565186864
11105283,-68.6752354485242
11109283,-68.54854308684
11113283,-68.3386102352985
11117283,-68.267003961501
11121283,-68.6214096717608
11125283,-68.7385886529329
11129283,-68.7686056393809
11133283,-68.9410206655871
11137283,-68.870002023355
11141283,-69.1242289397695
11145283,-69.1791222225423
11149283,-68.8496840434468
11153283,-68.5692922305153
11157283,-68.4037332786311
11161283,-68.4707562023656
11165283,-68.5139683005481
11169283,-68.6532227651833
11173283,-68.6818962746391
11177283,-68.3314584466557
11181283,-68.4644046775488
11185283,-68.6000150666582
11189283,-68.4965862088093
11193283,-68.5003154363834
11197283,-68.4238470832826
11201283,-68.6863516117813
11205283,-68.7895187021827
11209283,-68.7450704219416
11213283,-68.823777003829
11217283,-69.1078823572481
11221283,-69.2718600429715
11225283,-69.5864939757758
11229283,-69.480638213557
11233283,-68.8502587141865
11237283,-68.665902296218
11241283,-68.7727979820443
11245283,-68.9433575172067
11249283,-69.0940827755144
11253283,-68.7208924880871
11257283,-68.3553614680022
11261283,-68.0842769369033
11265283,-68.1743446291273
11269283,-67.9984659686375
11273283,-68.0566863918218
11277283,-68.5624178749207
11281283,-68.8344630657544
11285283,-69.0271243600735
11289283,-69.1035321312688
11293283,-69.0393167425309
11297283,-68.5760873081666
11301283,-68.3173563519084
11305283,-68.4662184905536
11309283,-68.8320400261793
11313283,-69.0190540175753
11317283,-68.811750214835
11321283,-68.5728327658773
11325283,-68.4188612217932
11329283,-68.2510961625254
11333283,-67.9252176961797
11337283,-67.8152000160378
11341283,-68.1163251605233
11345283,-68.3451123371625
11349283,-68.4486527860748
11353283,-68.4733707437638
11357283,-68.7098827923568
11361283,-68.6737198710473
11365283,-68.4710945507323
11369283,-68.0324314363349
11373283,-68.2080582791927
11377283,-68.4025249762102
11381283,-68.3865465996134
11385283,-68.4170624878757
11389283,-68.5157936838518
11393283,-68.2327241191482
11397283,-68.1717117516922
11401283,-68.1556003572262
11405283,-68.2706687122047
11409283,-68.4789495340151
11413283,-68.1664809094494
11417283,-67.9719467725562
11421283,-68.176642116615
11425283,-68.3457742258321
11429283,-68.1776744675574
11433283,-67.9473291677185
11437283,-67.4729511940911
11441283,-67.6392468208025
11445283,-68.3437186237345
11449283,-68.4286273858002
11453283,-68.3923630079191
11457283,-68.459121893265
11461283,-68.4600467832597
11465283,-68.4340023339475
11469283,-68.380846305423
11473283,-67.9641830314218
11477283,-67.4860175282766
11481283,-67.5960152530692
11485283,-68.0348716212406
11489283,-68.024744478151
11493283,-67.5272443049583
11497283,-67.2032773615116
11501283,-67.1914002315073
11505283,-67.4802788576598
11509283,-68.060262536643
11513283,-68.1763807626602
11517283,-68.4034334645843
11521283,-68.4928360281805
11525283,-68.3543476679834
11529283,-68.7186110532112
11533283,-68.7146098485201
11537283,-68.2146691956168
11541283,-67.8230681942348
11545283,-67.642292766297
11549283,-67.562572463898
11553283,-67.4587420974187
11557283,-67.4348533641577
11561283,-67.74096970188
11565283,-67.9765948754137
11569283,-67.5427601068246
11573283,-67.2906310962971
11577283,-67.1019724112682
11581283,-67.3226444707689
11585283,-67.9499412459814
11589283,-68.4445158785659
11593283,-68.2556141309839
11597283,-67.5613069416748
11601283,-67.3073012060342
11605283,-67.4136196858484
11609283,-67.3935965080299
11613283,-67.2362073460419
11617283,-66.9528418527769
11621283,-67.0567655075177
11625283,-67.4705582132339
11629283,-67.426411612016
11633283,-66.7622154406141
11637283,-66.2375178429898
11641283,-66.0946124313988
11645283,-66.35002675618
11649283,-66.4333536532987
11653283,-66.4461620017125
11657283,-66.0853390268352
11661283,-65.6319320995697
11665283,-66.0302810878874
11669283,-66.6520250567269
11673283,-66.6916587809976
11677283,-66.3943111426022
11681283,-65.7513017859565
11685283,-65.5151467363117
11689283,-65.1676176832347
11693283,-65.2288063057547
11697283,-66.0435038117254
11701283,-66.618987554976
11705283,-67.055559395805
11709283,-67.090830154162
11713283,-66.8136287580171
11717283,-66.2883777600456
11721283,-65.748761166596
11725283,-65.3575374870187
11729283,-64.3573479031226
11733283,-63.4116931218689
11737283,-62.3411946759824
11741283,-61.7165966776567
11745283,-61.3896413665327
11749283,-61.0240410528758
11753283,-61.4349326421088
11757283,-62.2781044878321
11761283,-63.0304054939507
11765283,-64.1770525387699
11769283,-65.3318926927013
11773283,-65.841182513911
11777283,-65.8040963634622
11781283,-64.4926797815763
11785283,-62.9726800014676
11789283,-62.2064849317325
11793283,-62.745399111094
11797283,-64.063467073468
11801283,-65.3943898969859
11805283,-65.7423995762404
11809283,-64.5497109447818
11813283,-61.9476258517854
11817283,-59.6822232469575
11821283,-59.0027159771491
11825283,-60.3727915931621
11829283,-63.1791006280254
11833283,-64.357509979248
11837283,-62.5023227655071
11841283,-58.9640029504018
11845283,-55.5878786853217
11849283,-53.6150028785431
11853283,-52.4706798821442
11857283,-51.0181491827858
11861283,-50.4902700631983
11865283,-49.4000824306347
11869283,-48.4795230813527
11873283,-49.0870588995313
11877283,-51.410189206588
11881283,-53.4154016894965
11885283,-54.1492358830646
11889283,-54.1834452186035
11893283,-55.0601820323646
11897283,-55.8330930323356
11901283,-56.0088928899948
11905283,-56.650875767624
11909283,-54.9645931942665
11913283,-51.6911795036555
11917283,-49.212117451299
11921283,-48.4967487821404
11925283,-48.6214426111515
11929283,-48.0050970949902
11933283,-47.2664383087698
11937283,-45.8641192205605
11941283,-45.7264563354341
11945283,-46.0548112997056
11949283,-44.6969898807326
11953283,-42.0702410258825
11957283,-38.0149117126861
11961283,-33.3848139096795
11965283,-29.73589808446
11969283,-27.7811710060808
11973283,-27.6726357487564
11977283,-27.0770119598729
11981283,-27.0586963612273
11985283,-26.8812903379542
11989283,-26.1501967186177
11993283,-26.4738977501847
11997283,-27.5759133258914
12001283,-28.3935646573961
12005283,-30.4919868805076
12009283,-31.0291584808143
12013283,-28.9352656552657
12017283,-26.8219548685455
12021283,-26.3735180175288
12025283,-27.6243982629539
12029283,-28.2389058268924
12033283,-29.3279073913291
12037283,-32.089931192283
12041283,-36.6116458696496
12045283,-41.6980570370897
12049283,-43.5911961036406
12053283,-45.0932801604823
12057283,-46.2170582801838
12061283,-46.87134785667
12065283,-48.781000148587
12069283,-52.1330227508418
12073283,-53.3483035728092
12077283,-52.3334980125384
12081283,-51.8265567742643
12085283,-52.3353610563422
12089283,-52.4845427002148
12093283,-53.8052525887458
12097283,-55.240420755172
12101283,-55.7826927741442
12105283,-56.504454015015
12109283,-56.6868730817856
12113283,-54.8256855482795
12117283,-52.737013017156
12121283,-52.124698462955
12125283,-52.1073961477157
12129283,-51.4915593740609
12133283,-50.8503171980271
12137283,-49.506741349492
12141283,-49.1776050799536
12145283,-50.8524081987533
12149283,-53.3474039477478
12153283,-54.8393853871599
12157283,-56.4557860707582
12161283,-57.6891779865963
12165283,-59.4760443979615
12169283,-61.5012433666102
12173283,-61.7261854249573
12177283,-61.0366822281647
12181283,-60.8939291402673
12185283,-62.2578817968924
12189283,-64.3010970815017
12193283,-65.8426962730785
12197283,-66.5954938573901
12201283,-66.6627674426491
12205283,-66.4426127435397
12209283,-66.2092981067347
12213283,-66.5739791499054
12217283,-66.866028597947
12221283,-66.6697388197842
12225283,-67.0787457202575
12229283,-67.5189787488013
12233283,-67.0426670517037
12237283,-65.952017720472
12241283,-64.213206716666
12245283,-62.0355225637744
12249283,-60.6148347039457
12253283,-60.7929297293921
12257283,-61.3138915894432
12261283,-62.0098310278892
12265283,-63.6849029232355
12269283,-66.1917196178398
12273283,-67.7229945182196
12277283,-68.188780032499
12281283,-68.5161218652408
12285283,-68.854773838142
12289283,-69.0391338920959
12293283,-68.6741871771622
12297283,-67.8792326813817
12301283,-67.447462619146
12305283,-67.5810218639799
12309283,-67.6047468576824
12313283,-67.6921143042214
12317283,-67.9201883740271
12321283,-67.7406519847372
12325283,-67.5853604760157
12329283,-67.4705273593636
12333283,-67.5121859160674
12337283,-67.3903891887368
12341283,-67.2175871928024
12345283,-67.4147628325765
12349283,-67.5558188069075
12353283,-67.6926221704169
12357283,-68.0723253587828
12361283,-68.0302432749993
12365283,-68.1789997571391
12369283,-68.4821512595932
12373283,-68.5349631647898
12377283,-68.7003332929144
12381283,-68.9063320312942
12385283,-68.791022776112
12389283,-68.3947747453313
12393283,-68.3074103655151
12397283,-68.0968167769804
12401283,-68.3053379171119
12405283,-68.681621984643
12409283,-69.0834759436423
12413283,-69.1325425341268
12417283,-69.2505572880508
12421283,-69.1814572777359
12425283,-68.90316357402
12429283,-68.7254420842372
12433283,-68.6984126591922
12437283,-68.896827220317
12441283,-69.0520793130083
12445283,-69.0433311155318
12449283,-68.7119721329815
12453283,-68.5391903581714
12457283,-68.7344291530736
12461283,-69.0403406038006
12465283,-69.4329426578367
12469283,-69.191933473558
12473283,-68.8767512017132
12477283,-68.8202820954705
12481283,-68.6010810708622
12485283,-68.615709277081
12489283,-68.8215328131199
12493283,-69.1244317621751
12497283,-69.1803466009614
12501283,-69.1359582626754
12505283,-69.2810647179309
12509283,-69.5878921310981
12513283,-69.6410334439754
12517283,-69.4150438067631
12521283,-69.1143437104614
12525283,-69.1911405974616
12529283,-68.9937279874739
12533283,-68.7705565414887
12537283,-68.876898512798
12541283,-69.1854316180687
12545283,-69.3124916123945
12549283,-69.4934067217849
12553283,-69.1270489566561
12557283,-68.9910121332418
12561283,-69.1973263958988
12565283,-69.1536639929307
12569283,-69.0629970728117
12573283,-69.1287254036155
12577283,-69.4507016376378
12581283,-69.4975026830617
12585283,-69.5691594103756
12589283,-69.3470905723433
12593283,-69.021642753435
12597283,-68.9378816665385
12601283,-69.0465461984563
12605283,-69.0441264235801
12609283,-69.2738593845232
12613283,-69.8199512038282
12617283,-69.5842800604849
12621283,-69.2705382328555
12625283,-69.2051690444765
12629283,-69.2282508351817
12633283,-69.4262228371928
12637283,-69.4212971619288
12641283,-69.0021468804308
12645283,-68.7536448421298
12649283,-68.7969135906779
12653283,-68.6388191431087
12657283,-68.5429967128357
12661283,-68.6824056649297
12665283,-69.1526517515358
12669283,-69.367802821934
12673283,-69.4130706593924
12677283,-69.2616819347466
12681283,-69.1422566156327
12685283,-69.249826003741
12689283,-69.4880152887172
12693283,-69.5209532311197
12697283,-69.401823340046
12701283,-69.4660648842879
12705283,-69.6412144999111
12709283,-69.5082048250731
12713283,-69.3905017427224
12717283,-69.4360083110343
12721283,-69.5428551604766
12725283,-69.6706345274105
12729283,-69.3019588466976
12733283,-68.9491390537422
12737283,-68.4752932355236
12741283,-68.4186873181835
12745283,-68.8602487816858
12749283,-69.291782920458
12753283,-68.9774368059323
12757283,-68.665421340902
12761283,-68.7405895299823
12765283,-68.9065897356741
12769283,-69.2331442097625
12773283,-69.1991119547918
12777283,-68.8584509040898
12781283,-68.8537550912258
12785283,-69.1801143416509
12789283,-69.1243013544338
12793283,-68.9635635246935
12797283,-69.1295572165702
12801283,-69.298045037421
12805283,-69.4788062029422
12809283,-69.2313064455594
12813283,-69.0890862067164
12817283,-69.0255491294656
12821283,-69.0810694954959
12825283,-69.3802674820815
12829283,-69.6121216573032
12833283,-69.6770939070748
12837283,-69.7449889042112
12841283,-69.8001829449837
12845283,-69.9029675850413
12849283,-69.8296266801298
12853283,-69.6051147784825
12857283,-69.971377967985
12861283,-70.2892849443764
12865283,-70.1593392874576
12869283,-69.6629102143023
12873283,-69.4605140053218
12877283,-69.6260406300083
12881283,-69.7782697081009
12885283,-69.582572821696
12889283,-69.4148990864745
12893283,-69.4164062473183
12897283,-69.711681660349
12901283,-69.7981339166558
12905283,-69.8586721880872
12909283,-69.7723751923746
12913283,-69.709037447785
12917283,-69.9216261221407
12921283,-69.9798825216118
12925283,-70.233189208183
12929283,-70.3754313215353
12933283,-70.4719006543106
12937283,-70.31556304042
12941283,-70.0546675482435
12945283,-70.0497594065648
12949283,-69.7224234997649
12953283,-69.6753720899745
12957283,-69.7899848484751
12961283,-69.9721789495389
12965283,-70.0054529703216
12969283,-70.1642831776242
12973283,-70.0582044949584
12977283,-69.717843259089
12981283,-69.3334556924975
12985283,-69.106740169544
12989283,-69.5361747114815
12993283,-69.6105441789555
12997283,-69.5372797156418
13001283,-69.8226975121921
13005283,-70.2165172465922
13009283,-70.1884030688521
13013283,-70.0651236709962
13017283,-69.9409443270652
13021283,-69.6050767290425
13025283,-69.6060121159551
13029283,-69.5942868152957
13033283,-69.7554770856587
13037283,-69.7964026374005
13041283,-70.1164099136129
13045283,-70.1511733287729
13049283,-69.9867251080558
13053283,-70.2589930728367
13057283,-70.455388625142
13061283,-70.2383230309291
13065283,-70.1476168496395
13069283,-69.7572010494651
13073283,-69.7969169497348
13077283,-70.0782150075628
13081283,-70.0175866838039
13085283,-69.9361309838454
13089283,-70.0064612675746
13093283,-69.8587853514873
13097283,-69.7882103402349
13101283,-70.1719373307079
13105283,-69.9157673039715
13109283,-69.3717568129845
13113283,-69.2484546178736
13117283,-69.4205826455468
13121283,-69.8727602261578
13125283,-69.8002635950689
13129283,-69.5729460751633
13133283,-69.4792471856926
13137283,-69.5779060559702
13141283,-69.8295515378713
13145283,-70.0462789928253
13149283,-70.2581034574349
13153283,-70.213075819687
13157283,-69.92332942076
13161283,-69.7488633947845
13165283,-69.6705603520415
13169283,-69.4903657373315
13173283,-69.4817169024466
13177283,-69.5837009856039
13181283,-69.93984722778
13185283,-70.504648541286
13189283,-70.509175817953
13193283,-70.2591403997399
13197283,-69.9362011270994
13201283,-69.7940554401055
13205283,-69.9559668844458
13209283,-70.0135419431405
13213283,-70.0212532387331
13217283,-70.4480706940627
13221283,-70.6074899025518
13225283,-70.5300104872676
13229283,-70.3898825609371
13233283,-70.2614084708911
13237283,-70.2011766583578
13241283,-70.1792595755015
13245283,-70.290336830907
13249283,-70.3979733657365
13253283,-70.3957739395522
13257283,-70.4145000844364
13261283,-70.3263252185723
13265283,-70.1748984322783
13269283,-69.9764048001216
13273283,-70.052055301409
13277283,-70.5132232185738
13281283,-70.8406857507136
13285283,-70.659070352
13289283,-70.5216653834383
13293283,-70.3448643383233
13297283,-69.8867701471329
13301283,-69.7833097050966
13305283,-69.9192464201327
13309283,-69.9068487973097
13313283,-70.1575176770692
13317283,-70.6717332124993
13321283,-70.2508402444613
13325283,-69.9815050168564
13329283,-69.8594926203899
13333283,-69.5144809482921
13337283,-69.7167271201188
13341283,-70.319774275811
13345283,-70.5955491091869
13349283,-70.2319524007061
13353283,-70.0887449318861
13357283,-70.274415938039
13361283,-70.1586739297278
13365283,-70.131855312486
13369283,-69.9317276875548
13373283,-69.7668960067235
13377283,-70.155569956379
13381283,-70.4360334815535
13385283,-70.3495405312826
13389283,-70.159868105999
13393283,-70.0043389354813
13397283,-69.9860300565399
13401283,-70.0187398182802
13405283,-70.207959911376
13409283,-70.1570091764112
13413283,-69.7784099722067
13417283,-69.6562806328689
13421283,-69.5983508629849
13425283,-69.4294285765592
13429283,-69.2796952088092
13433283,-69.3032685845555
13437283,-69.2789711566681
13441283,-69.715858617596
13445283,-70.1672429938429
13449283,-70.3372401352886
13453283,-70.489561092522
13457283,-70.590807528907
13461283,-70.6853610802986
13465283,-70.6180262659899
13469283,-70.4356302695519
13473283,-70.2334494741412
13477283,-70.2883407454573
13481283,-70.2583177290924
13485283,-69.8771598463217
13489283,-69.9237667066831
13493283,-70.3166489062505
13497283,-70.7397936978177
13501283,-70.583217336727
13505283,-70.2051444691554
13509283,-70.0692269785021
13513283,-70.1556264420023
13517283,-70.2296524584792
13521283,-70.3236788613606
13525283,-70.2262041979412
13529283,-69.8673094597814
13533283,-69.646783634925
13537283,-69.8494320260417
13541283,-69.8802033675548
13545283,-70.0296022966197
13549283,-70.1272545521687
13553283,-70.0485077190386
13557283,-70.3131978664612
13561283,-70.3631315806843
13565283,-70.4120614985651
13569283,-70.7127631476485
13573283,-70.5451159759961
13577283,-70.6567572316038
13581283,-71.100388300523
13585283,-70.8483461662966
13589283,-70.4335125556508
13593283,-70.2949781845496
13597283,-70.3002107445322
13601283,-70.3974004181617
13605283,-70.4005687974279
13609283,-70.3908942222782
13613283,-70.2422755366023
13617283,-70.5545131840746
13621283,-70.6423948414305
13625283,-70.3530458328714
13629283,-70.3344433634653
13633283,-70.5065144984426
13637283,-70.6904380157804
13641283,-70.5495213372589
13645283,-70.6762863894889
13649283,-70.4842992898954
13653283,-70.2313437929559
13657283,-70.3383285665611
13661283,-70.6169121419145
13665283,-70.5172577082261
13669283,-70.3689755342957
13673283,-70.0945430057799
13677283,-70.0710585798148
13681283,-70.1146265077048
13685283,-70.2936192706803
13689283,-70.6057590522857
13693283,-70.5369254087978
13697283,-70.5471798124298
13701283,-70.3715249475227
13705283,-70.2137867171253
13709283,-70.1585752626688
13713283,-70.4161254065938
13717283,-70.4609166264346
13721283,-70.4797322118722
13725283,-70.1724536392946
13729283,-69.9367182161595
13733283,-69.8545933571828
13737283,-69.9455402008802
13741283,-70.1250759439195
13745283,-70.1097946294612
13749283,-70.0232019290342
13753283,-70.1447811949488
13757283,-70.5349079602952
13761283,-70.68786149767
13765283,-70.6583479614371
13769283,-70.1959847441633
13773283,-69.9485725081862
13777283,-69.6834283415285
13781283,-69.7818997066955
13785283,-69.8746693738542
13789283,-69.7416306149335
13793283,-69.5231254612338
13797283,-69.7453411483656
13801283,-70.0141506217353
13805283,-69.9781316154205
13809283,-69.7600942585859
13813283,-69.5532818019029
13817283,-69.4364690331351
13821283,-69.5967826552882
13825283,-69.975470093429
13829283,-70.4375262033339
13833283,-70.413938839871
13837283,-70.4614827546297
13841283,-70.7026769632173
13845283,-70.6223776925768
13849283,-70.233201889023
13853283,-70.0118165210694
13857283,-69.9142225106709
13861283,-69.9756150496041
13865283,-69.9531077205036
13869283,-69.8754511009267
13873283,-69.9259504651105
13877283,-70.1989784302542
13881283,-70.5440957550593
13885283,-70.6651268807036
13889283,-70.8087709445052
13893283,-70.6352997819332
13897283,-70.5872441271257
13901283,-70.5407766746312
13905283,-70.6589190337923
13909283,-70.8157072523591
13913283,-70.8552661956167
13917283,-70.5150542348285
13921283,-70.3234979570897
13925283,-70.312751110825
13929283,-70.2200103503046
13933283,-70.1288319504489
13937283,-70.4884168396131
13941283,-70.6808173232306
13945283,-70.5775423923101
13949283,-70.7252761610843
13953283,-70.6571185471638
13957283,-70.5138069474634
13961283,-70.5148249130645
13965283,-70.2495282168001
13969283,-70.3066683705289
13973283,-70.4473326019857
13977283,-70.4052292771737
13981283,-70.5311167703618
13985283,-70.6088679824864
13989283,-70.646403373377
13993283,-70.4003495561372
13997283,-70.3561645287755
14001283,-70.525467090558
14005283,-70.6401691778565
14009283,-70.7155261853043
