Trace
Swept SA
A.14.04,N9030A
2944000,-67.0901359822516
2947000,-66.6745654550459
2950000,-66.3630927102783
2953000,-66.4827615727284
2956000,-64.428484296977
2959000,-67.2421583976087
2962000,-66.4669749868171
2965000,-66.07317732997
2968000,-68.4543470529911
2971000,-68.9267849410909
2974000,-67.6826809328911
2977000,-66.6129930382579
2980000,-65.049763795812
2983000,-67.1415828870839
2986000,-72.0059482053015
2989000,-66.7969225378079
2992000,-67.7803587520873
2995000,-63.552916000864
2998000,-68.6035441552626
3001000,-73.6982316812389
3004000,-71.9015387054724
3007000,-69.3324552472595
3010000,-64.9284992097471
3013000,-65.2847512497139
3016000,-67.3358394431979
3019000,-61.7993782643494
3022000,-66.8829575406059
3025000,-61.432485445162
3028000,-63.0369237844198
3031000,-61.3615377535744
3034000,-61.8264471948351
3037000,-64.4561359388427
3040000,-61.7496401712227
3043000,-62.6916324188483
3046000,-63.9266172404469
3049000,-65.6116055857803
3052000,-66.4777897034563
3055000,-70.5043297042091
3058000,-65.7580092572261
3061000,-71.5882716935582
3064000,-65.9746916391018
3067000,-63.1938847484011
3070000,-63.3269774701666
3073000,-69.2160520641216
3076000,-64.2950765388788
3079000,-66.7396652121874
3082000,-64.7362606394326
3085000,-68.8937420543146
3088000,-67.4495748351727
3091000,-66.9678822852645
3094000,-68.4108205199791
3097000,-67.3497067794703
3100000,-64.7332440327366
3103000,-67.7968913648343
3106000,-65.4237258688292
3109000,-65.2026915031
3112000,-67.5363446622058
3115000,-69.6896932187825
3118000,-63.817469071933
3121000,-64.3235557630107
3124000,-63.8557301054467
3127000,-64.7816899288015
3130000,-67.4913801599935
3133000,-65.7929636193145
3136000,-64.1179623361332
3139000,-65.6187434115679
3142000,-65.2468226657053
3145000,-63.7162957732845
3148000,-72.0760602905362
3151000,-66.7205488567028
3154000,-71.0848077237491
3157000,-67.2564712549751
3160000,-71.3389999598032
3163000,-68.0233304024343
3166000,-64.5186880211182
3169000,-67.0594195643272
3172000,-67.3201496854859
3175000,-65.4611463793191
3178000,-70.2564491434048
3181000,-71.7922140158894
3184000,-67.1063312124251
3187000,-66.4156040808865
3190000,-71.2964282597939
3193000,-67.564991120613
3196000,-68.2671313379362
3199000,-66.3585895071264
3202000,-66.7218551968771
3205000,-63.8448965175975
3208000,-65.3402980502341
3211000,-66.3228447153385
3214000,-66.5741714620048
3217000,-66.4767037874255
3220000,-65.4471861546432
3223000,-67.1677894417048
3226000,-68.6416349157673
3229000,-64.6867827715405
3232000,-64.4434497585781
3235000,-67.6149208465129
3238000,-70.9859456061765
3241000,-65.8098143986637
3244000,-68.0394972418919
3247000,-66.4440406466618
3250000,-63.0351090379539
3253000,-67.9514786357968
3256000,-65.9891331320128
3259000,-67.9372103914855
3262000,-67.2564537591733
3265000,-68.5696618501984
3268000,-69.1740508467879
3271000,-66.1264162852578
3274000,-64.0851311537674
3277000,-68.2728119892305
3280000,-67.3059343402137
3283000,-66.9641396131658
3286000,-66.4805953744747
3289000,-66.5584096573048
3292000,-67.1950311190418
3295000,-66.0062581097986
3298000,-67.5566899095841
3301000,-68.754853080436
3304000,-69.1422584855434
3307000,-70.7683134084682
3310000,-67.9942953486322
3313000,-66.4494904559071
3316000,-66.1836749783376
3319000,-66.4271490835261
3322000,-66.1509008458684
3325000,-67.0438869997477
3328000,-66.3228784467191
3331000,-69.031780698263
3334000,-71.2560313978548
3337000,-66.2845569783644
3340000,-68.1739819582039
3343000,-67.0870063524768
3346000,-71.0151904028837
3349000,-65.6634957035986
3352000,-67.3571298250904
3355000,-64.8904310895957
3358000,-65.6759640637187
3361000,-62.5034767841218
3364000,-64.9288157074871
3367000,-67.9764750187098
3370000,-66.4703174256302
3373000,-66.7660817465229
3376000,-63.7827601865494
3379000,-63.2629389109982
3382000,-68.3266372440959
3385000,-67.4988093662703
3388000,-66.6121273545056
3391000,-66.0579282629544
3394000,-64.0717387390465
3397000,-63.0118760081252
3400000,-65.886704715237
3403000,-65.8002990147887
3406000,-64.362954892682
3409000,-66.6316690137598
3412000,-64.7938931848248
3415000,-65.5961790517074
3418000,-64.6803348426864
3421000,-67.1488124846658
3424000,-63.7444939395666
3427000,-62.2876223977095
3430000,-62.963547904892
3433000,-61.2225598245467
3436000,-63.8136306441043
3439000,-66.0227522461
3442000,-66.3322154952976
3445000,-66.1603661914402
3448000,-66.003468598493
3451000,-66.5408129333955
3454000,-68.9814371482209
3457000,-65.4669359584308
3460000,-62.6916126339813
3463000,-62.9040256787979
3466000,-65.1206405543441
3469000,-57.2417933340869
3472000,-58.9941448328247
3475000,-54.6693203776184
3478000,-51.9716400983525
3481000,-50.553053019883
3484000,-51.0374072088601
3487000,-49.7993233975386
3490000,-49.1924365203596
3493000,-50.168496411543
3496000,-50.8038760187791
3499000,-50.4849464117132
3502000,-51.4045054682911
3505000,-54.9424227414812
3508000,-58.6625838408235
3511000,-58.1710033443768
3514000,-61.9853234617084
3517000,-60.1427380377983
3520000,-61.4412258733026
3523000,-58.1384390000403
3526000,-58.1669281949327
3529000,-59.3469104622176
3532000,-60.5677209744866
3535000,-61.3822078602707
3538000,-59.7236371378733
3541000,-66.1538204587498
3544000,-68.2488119972158
3547000,-64.9793038815449
3550000,-70.2461048758595
3553000,-64.2331530780645
3556000,-65.4188447285695
3559000,-66.356536567277
3562000,-67.4835822785763
3565000,-67.6853066219517
3568000,-68.1712772733492
3571000,-69.0453277988147
3574000,-65.5594305140543
3577000,-62.8000987607003
3580000,-66.0399756267928
3583000,-66.386346201191
3586000,-66.7008321018318
3589000,-65.7953776858219
3592000,-67.8435476538192
3595000,-67.9888592411963
3598000,-63.365658731474
3601000,-65.1991579210844
3604000,-65.8689346937174
3607000,-66.0834256692183
3610000,-64.202816156867
3613000,-65.9535882583751
3616000,-67.9890776149503
3619000,-65.3766867277778
3622000,-68.0857110303156
3625000,-65.3736376103266
3628000,-64.6586677125239
3631000,-66.9549022304648
3634000,-70.637630279447
3637000,-63.7702854073634
3640000,-68.3252151135561
3643000,-69.7916455884438
3646000,-70.1777535317411
3649000,-65.7749582006286
3652000,-64.7028575995227
3655000,-66.6079498085447
3658000,-66.4430191488638
3661000,-68.1274664931322
3664000,-65.3924806371828
3667000,-67.0463437357926
3670000,-68.5800887090687
3673000,-69.2244837157272
3676000,-64.5426523410504
3679000,-67.7231617690964
3682000,-66.103456777742
3685000,-64.3631808792564
3688000,-67.5484354168535
3691000,-66.5915415316618
