Trace
Swept SA
A.12.13,N9010A
10124000,-51.8072988878387
10126000,-51.981637997258
10128000,-52.7343923258657
10130000,-54.48649829766
10132000,-57.3063740824455
10134000,-59.9591206541975
10136000,-58.3907507126162
10138000,-56.9978121333576
10140000,-55.9675759691349
10142000,-54.9175726812109
10144000,-54.3562401898922
10146000,-54.6006395332624
10148000,-55.3935181683149
10150000,-56.4519849145832
10152000,-56.4931688010594
10154000,-53.5254136665758
10156000,-50.1652181442028
10158000,-47.0802623753726
10160000,-44.6945957777311
10162000,-43.0928766342108
10164000,-42.6460966372334
10166000,-42.7258090926261
10168000,-43.785948250757
10170000,-45.3446629403598
10172000,-45.7236288448705
10174000,-46.5991405881673
10176000,-48.4992680481617
10178000,-51.0560324188679
10180000,-54.185477048859
10182000,-58.2536351510743
10184000,-59.5430795998583
10186000,-56.9843496268814
10188000,-54.8889670314623
10190000,-52.9123667582071
10192000,-53.0582842714699
10194000,-54.0921490978835
10196000,-56.0776969311011
10198000,-58.7295456887145
10200000,-62.872749816541
10202000,-67.285803175047
10204000,-63.0984169610871
10206000,-60.7292918955478
10208000,-59.9012590614435
10210000,-60.3396881595016
10212000,-59.9429998466188
10214000,-62.9462562337015
10216000,-62.1409464624688
10218000,-63.0179029448684
10220000,-63.9794048777706
10222000,-65.6591718333913
10224000,-62.9781729442594
10226000,-60.4875920491078
10228000,-59.8092072613392
10230000,-61.2960017007607
10232000,-65.2146093916455
10234000,-64.935260944067
10236000,-61.6193112136052
10238000,-59.3548377254729
10240000,-59.2920320987096
10242000,-59.2454662958383
10244000,-59.8789575637342
10246000,-61.0938697764757
10248000,-63.6539361821843
10250000,-66.7932545617802
10252000,-62.8518347969538
10254000,-61.2369416492717
10256000,-58.8980874759226
10258000,-60.0960667810437
10260000,-60.6126685234383
10262000,-61.8404582665417
10264000,-65.1821467410691
10266000,-63.3837898759275
10268000,-62.4821534356561
10270000,-61.8241520938531
10272000,-61.4444325163477
10274000,-61.4520607087357
10276000,-61.5246786698765
10278000,-60.9307115030665
10280000,-60.9882709929938
10282000,-60.3774964875315
10284000,-61.2316750219756
10286000,-60.2032278411287
10288000,-57.1838257743179
10290000,-57.4083285626071
10292000,-57.4167508516666
10294000,-59.3369749486122
10296000,-61.7290958624804
10298000,-59.2690370836404
10300000,-59.0782017561821
10302000,-58.7489906939103
10304000,-59.5647213404566
10306000,-59.2177217015401
10308000,-60.9899864437574
10310000,-63.0278720854044
10312000,-66.2488079911167
10314000,-66.8494742560686
10316000,-62.8928734507024
10318000,-60.0844771041896
10320000,-60.2169736543316
10322000,-61.2613476626129
10324000,-60.0046450609438
10326000,-60.1165833888879
10328000,-61.0851688848001
10330000,-62.5409042533291
10332000,-66.2698943854105
10334000,-69.784747318436
10336000,-71.0072270700267
10338000,-69.1888918783998
10340000,-67.5322811173703
10342000,-66.9935940835701
10344000,-65.4676023226563
10346000,-65.329548928381
10348000,-66.7443154294038
10350000,-66.6539853338977
10352000,-69.0686897239721
10354000,-70.33727397593
10356000,-67.8686620905204
10358000,-69.2219422403226
10360000,-70.0511803128243
10362000,-68.6767542556462
10364000,-67.7269374888325
10366000,-67.148349913901
10368000,-66.5668317540299
10370000,-64.6629853121373
10372000,-66.1412703320868
10374000,-64.8715364462015
10376000,-67.1621661355543
10378000,-67.0289827104577
10380000,-66.0585575553377
10382000,-65.7008857334886
10384000,-64.5463563913876
10386000,-62.4671208434558
10388000,-59.415864046147
10390000,-58.5689742369023
10392000,-58.6519502971657
10394000,-58.6548670846516
10396000,-59.9545903121384
10398000,-61.9483741459568
10400000,-63.9715382232085
10402000,-67.5774091438236
10404000,-69.0308259935599
10406000,-67.3365729431352
10408000,-66.2739147118307
10410000,-66.549185983815
10412000,-66.3175543915986
