Trace
Swept SA
A.12.13,N9010A
9692000,-59.2221554512229
9693000,-63.1762858690238
9694000,-60.0526853717267
9695000,-62.9344525356621
9696000,-59.6367564798317
9697000,-63.8053730485899
9698000,-60.163062373114
9699000,-59.9848713093109
9700000,-62.261697227939
9701000,-64.3716078661482
9702000,-61.8805943204024
9703000,-63.465800316722
9704000,-64.4369073386486
9705000,-64.2761030735448
9706000,-64.4374609094629
9707000,-66.5197358430197
9708000,-65.5079208061941
9709000,-66.2536765668066
9710000,-64.9105346948197
9711000,-64.3060719797176
9712000,-59.0926596535232
9713000,-61.4790849984452
9714000,-59.0856490525937
9715000,-59.2159479324948
9716000,-56.1536360977098
9717000,-57.8686785065855
9718000,-56.5640164532311
9719000,-59.9749492980738
9720000,-59.8269280309252
9721000,-60.9507857511564
9722000,-60.981111779156
9723000,-64.6669763283177
9724000,-65.6524446284705
9725000,-61.968782175623
9726000,-61.7819184044631
9727000,-62.0634424812618
9728000,-58.5047614397531
9729000,-59.0542560247386
9730000,-57.5699113119987
9731000,-59.4725833503287
9732000,-57.6858511686599
9733000,-56.7829739876138
9734000,-58.8025472779836
9735000,-55.5003120062512
9736000,-57.1173249447514
9737000,-56.3390659967611
9738000,-57.1796650331294
9739000,-60.0666006147517
9740000,-58.0612039804562
9741000,-60.5088659488318
9742000,-62.5315534957623
9743000,-62.8320416416692
9744000,-66.8511678385778
9745000,-64.9083952343839
9746000,-65.9817725812151
9747000,-66.7604727945823
9748000,-68.0402056421568
9749000,-62.0182999226858
9750000,-63.477241473634
9751000,-60.4573683400589
9752000,-58.8341095746556
9753000,-61.6468264907245
9754000,-58.3183494430565
9755000,-60.5645207730914
9756000,-57.3059819886917
9757000,-57.8245830558585
9758000,-58.085157949888
9759000,-57.3598544910453
9760000,-58.490971611537
9761000,-60.1264861555824
9762000,-60.108174932268
9763000,-60.6273219584695
9764000,-59.3223812469225
9765000,-63.0087617128887
9766000,-60.8900431396275
9767000,-60.1865373795637
9768000,-57.6333878946545
9769000,-59.1963440479987
9770000,-59.4916760157677
9771000,-58.23228128214
9772000,-58.0936564225315
9773000,-59.7864887411934
9774000,-58.9236936971852
9775000,-58.5944672516401
9776000,-62.465513548413
9777000,-64.4489207722262
9778000,-61.1947803377397
9779000,-64.8924252500107
9780000,-65.7731468603794
9781000,-68.2401915451923
9782000,-68.9975348490841
9783000,-69.1976619942498
9784000,-71.8190920463423
9785000,-66.0036014149128
9786000,-67.2085452677676
9787000,-68.0044372219808
9788000,-67.0296042843047
9789000,-65.9758192381417
9790000,-68.2916775950914
9791000,-68.6847222610837
9792000,-66.4397449062371
9793000,-64.4403592316795
9794000,-64.4007535972302
9795000,-63.8917852860202
9796000,-64.7210667979642
9797000,-64.2474085639355
9798000,-62.7955138823921
9799000,-63.8297522523133
9800000,-60.3743713996641
