Trace
Swept SA
A.12.13,N9010A
9692000,-70.555331095447
9693000,-63.1032960531343
9694000,-66.6219568686657
9695000,-65.5626046654535
9696000,-68.624305317003
9697000,-69.3436701932437
9698000,-64.8384704885165
9699000,-65.2680213277134
9700000,-62.9472997153831
9701000,-63.0493094063871
9702000,-63.7042235691127
9703000,-61.5505869859216
9704000,-61.0108594393436
9705000,-61.321188784209
9706000,-62.2888294770237
9707000,-61.2499156428056
9708000,-58.9390578880278
9709000,-59.4407524141515
9710000,-62.5968452619178
9711000,-60.3650082755037
9712000,-62.5179406079363
9713000,-60.423431723743
9714000,-63.1028100800721
9715000,-64.1741470963228
9716000,-64.0684388267312
9717000,-65.0973315781747
9718000,-66.39887771365
9719000,-67.6351673882556
9720000,-66.1637026020211
9721000,-66.0091569512477
9722000,-60.4965405777423
9723000,-60.884065338015
9724000,-58.3002004710148
9725000,-56.9234686674944
9726000,-56.8033968708528
9727000,-56.9078340611069
9728000,-57.8896190913092
9729000,-57.8740812621404
9730000,-58.0392565806961
9731000,-59.7800371523134
9732000,-58.6554553982345
9733000,-60.3618782005082
9734000,-59.0772189621404
9735000,-60.6381548991496
9736000,-63.123875200888
9737000,-61.3411983824628
9738000,-62.530904092844
9739000,-61.6028314016355
9740000,-64.924712786458
9741000,-68.2794650660778
9742000,-68.6000125483686
9743000,-65.3976654166205
9744000,-66.3883993974978
9745000,-65.8939927915507
9746000,-64.1886724281796
9747000,-61.5730209982005
9748000,-63.7195305892913
9749000,-60.8474517370582
9750000,-59.4478696541502
9751000,-60.3318172642309
9752000,-58.850266589334
9753000,-59.0854618183954
9754000,-59.7625400845935
9755000,-59.9763837362053
9756000,-60.0372641798965
9757000,-60.9514048415445
9758000,-61.1392574258403
9759000,-65.7303071492884
9760000,-65.8768728002706
9761000,-64.7403015538365
9762000,-66.2479079464987
9763000,-68.89683020209
9764000,-66.0693469060191
9765000,-70.3343662670835
9766000,-70.5094632338908
9767000,-67.373520730466
9768000,-64.3883448510233
9769000,-62.9910635251976
9770000,-67.1740421897727
9771000,-66.4167789858779
9772000,-63.4006885152559
9773000,-63.529961133263
9774000,-60.9422054104071
9775000,-63.6641582122708
9776000,-63.8065700418214
9777000,-65.1080815878117
9778000,-65.936923917991
9779000,-67.2891907320885
9780000,-64.7809374124202
9781000,-63.6466627702793
9782000,-67.0908163811562
9783000,-67.4761497727987
9784000,-66.6941298939324
9785000,-62.2402103751226
9786000,-66.7522233937929
9787000,-65.3036641191185
9788000,-65.4999083969853
9789000,-66.041319979863
9790000,-65.349726982534
9791000,-66.9693461921974
9792000,-66.0973987715948
9793000,-62.3285281952656
9794000,-60.6159644512445
9795000,-61.9623872553115
9796000,-61.2499126616393
9797000,-65.7810167010207
9798000,-63.0274804369886
9799000,-59.7102004337463
9800000,-59.3144018461108
9801000,-60.2268001825687
9802000,-62.4510273712934
9803000,-61.0683048252622
9804000,-64.9923742458305
9805000,-60.8117784975736
9806000,-60.4662078449914
9807000,-60.4844212620376
9808000,-57.4231873519064
9809000,-59.240814030831
9810000,-58.5411795592691
9811000,-59.6863672793669
9812000,-58.8222000698122
9813000,-62.3328811914897
9814000,-60.9500447479999
9815000,-60.9317947414241
9816000,-60.5863537104007
9817000,-63.2782438934204
9818000,-63.8371256540278
9819000,-59.8497964756787
9820000,-56.8971119765832
9821000,-52.8961103370121
9822000,-51.8501823537326
9823000,-50.2457932408594
9824000,-48.4179622522857
9825000,-46.731369193674
9826000,-46.1134940729227
9827000,-45.7823224569374
9828000,-45.1415268811063
9829000,-44.9656359651216
9830000,-44.9640473473833
9831000,-44.9949686675692
9832000,-45.1435992496713
9833000,-44.826940272145
9834000,-45.3379175309623
9835000,-45.4480203903264
9836000,-45.5558426683495
9837000,-46.042705330927
9838000,-46.785326181257
9839000,-47.5310856729709
9840000,-49.0537938918744
9841000,-49.9958912917126
9842000,-52.2912876226538
9843000,-54.5260484117653
9844000,-56.2228039861911
9845000,-55.0059414435155
9846000,-57.3944593572555
9847000,-57.3560364029297
9848000,-58.5975412228715
9849000,-58.5547246957996
9850000,-63.4016575256816
9851000,-63.4946901121581
9852000,-64.950937611282
9853000,-64.5095297487737
9854000,-66.0454562439352
9855000,-62.6680979562702
9856000,-61.3672651515138
9857000,-61.8608711791232
9858000,-63.6783951432218
9859000,-60.3298336029962
9860000,-62.4355836299036
9861000,-61.4788146587669
9862000,-59.3101053592409
9863000,-59.8308602842435
9864000,-61.5200591300008
9865000,-61.025804689821
9866000,-60.4790676704802
9867000,-56.8557357285338
9868000,-56.4281756283069
9869000,-55.8245377751384
9870000,-54.9094263139853
9871000,-52.9220836242752
9872000,-54.2405519937754
9873000,-55.3012488987074
9874000,-56.6264047976257
9875000,-56.4134291407244
9876000,-60.1041088957862
9877000,-59.6321497688587
9878000,-60.8967333647103
9879000,-61.586432111218
9880000,-58.9273993202719
9881000,-58.0008792434091
9882000,-54.9170621797079
9883000,-55.2458115377695
9884000,-56.2349400869913
9885000,-56.393770528061
9886000,-55.5512685166683
9887000,-55.6726515260856
9888000,-54.9056676624278
9889000,-54.8193978206626
9890000,-54.2553961483685
9891000,-54.0548316404066
9892000,-52.9192254489678
9893000,-54.2537782108911
9894000,-53.4927130740383
9895000,-55.3417525065455
9896000,-55.4354951366171
9897000,-55.813046196962
9898000,-56.0714109005358
9899000,-58.4154643434086
9900000,-57.3533401977196
9901000,-59.8995031331841
9902000,-60.0874928917953
9903000,-58.2634007614736
9904000,-53.9547840396734
9905000,-53.1912232893296
9906000,-50.9444007464136
9907000,-49.9158651932591
9908000,-49.6670767012565
9909000,-49.1275388137555
9910000,-48.7517935790876
9911000,-49.3820185990106
9912000,-49.064289478366
9913000,-49.70829996161
9914000,-49.6003174286245
9915000,-51.6864272135487
9916000,-50.5540804583913
9917000,-49.9620961737664
9918000,-49.2716415650093
9919000,-49.0061655743342
9920000,-50.182235220237
9921000,-52.6968216733944
9922000,-52.4778078742395
9923000,-54.9845635278476
9924000,-58.7842449750102
9925000,-58.981039575144
9926000,-63.5889978237362
9927000,-59.3070246827124
9928000,-57.7493821880932
9929000,-53.9244447479939
9930000,-54.9775873088651
9931000,-52.5906103420307
9932000,-52.3258216288182
9933000,-51.2123821786182
9934000,-51.2185728849019
9935000,-50.9664837250984
9936000,-52.2711383430911
9937000,-50.7802427581215
9938000,-51.7008722246185
9939000,-54.3908591676638
9940000,-55.9941222673487
9941000,-57.9776246907585
9942000,-56.1433576809512
9943000,-53.1674952275833
9944000,-52.5617899699713
9945000,-55.4153047047236
9946000,-55.1284050215253
9947000,-56.6782069376424
9948000,-57.0663009283539
9949000,-51.4122228109876
9950000,-49.9532983994939
9951000,-48.0407854163607
9952000,-46.0388240645224
9953000,-44.488905157382
9954000,-43.8099132092854
9955000,-43.5763034572437
9956000,-43.8613176623064
9957000,-43.9314674177678
9958000,-45.7427758605414
9959000,-47.0267624278334
9960000,-47.8778268288155
9961000,-50.2994844614974
9962000,-54.0366480063948
9963000,-52.9026176828862
9964000,-48.4099237675347
9965000,-46.3918552435696
9966000,-44.3851997545459
9967000,-41.7638241244952
9968000,-40.4142793669257
9969000,-39.2581873198647
9970000,-38.6281820989246
9971000,-37.3690765311715
9972000,-37.1891688145069
9973000,-37.1401008324628
9974000,-37.5139703516042
9975000,-37.2607783860877
9976000,-38.2698685931095
9977000,-38.2880918892896
9978000,-37.8150048012
9979000,-37.2071734403821
9980000,-36.7382738308292
9981000,-36.8745792760314
9982000,-36.5480093316101
9983000,-36.5668433385729
9984000,-37.0505050366979
9985000,-37.9614814850955
9986000,-36.9129224570077
9987000,-35.6898008086579
9988000,-34.2181996594308
9989000,-33.4379197463506
9990000,-33.0189986032698
9991000,-32.6653379473534
9992000,-32.829154229506
9993000,-33.1042694931216
9994000,-33.3682678715696
9995000,-34.0593004140151
9996000,-34.7597566733398
9997000,-35.8073912665816
9998000,-36.234395129403
9999000,-36.203494360486
10000000,-35.8738901922499
10001000,-35.0916915058289
10002000,-33.964971986854
10003000,-32.7812726891979
10004000,-31.7186626627221
10005000,-30.9220753820421
10006000,-30.2486346693833
10007000,-29.8235965324341
10008000,-29.9967371619208
10009000,-30.2460814621803
10010000,-30.8566397358636
10011000,-32.1026365986627
10012000,-33.4265692386786
10013000,-35.5531100308502
10014000,-37.6290316330998
10015000,-36.5214595339047
10016000,-34.9171383957361
10017000,-33.9251213812861
10018000,-33.3377977259997
10019000,-33.3046007447514
10020000,-33.243230112438
10021000,-33.7160912296729
10022000,-33.1789313329649
10023000,-31.4318822492963
10024000,-29.9816154972254
10025000,-28.8063614545596
10026000,-28.0388281188411
10027000,-27.364149777117
10028000,-27.1821039280412
10029000,-27.1683719837
10030000,-27.3841701152746
10031000,-27.9810256919513
10032000,-28.7627145785271
10033000,-29.8705560422559
10034000,-31.343245270976
10035000,-32.85201292233
10036000,-34.727422206064
10037000,-36.2628012148077
10038000,-38.4309689800331
10039000,-41.1733765532267
10040000,-44.1743737007958
10041000,-41.983091084986
10042000,-39.5676674231192
10043000,-38.0760685228653
10044000,-37.4821716157574
10045000,-36.8490990597265
10046000,-36.6283580703767
10047000,-36.8677484040113
10048000,-37.7862177474003
10049000,-38.9323637212923
10050000,-40.4937200368298
10051000,-42.6862363295547
10052000,-45.6061409381146
10053000,-49.641996040115
10054000,-52.1332827545611
10055000,-51.0133052631812
10056000,-49.9941886066921
10057000,-50.261495557797
10058000,-50.2921809237523
10059000,-53.1520758298292
10060000,-54.3744482065267
10061000,-57.3900371630418
10062000,-57.7679315521989
10063000,-54.9829801470135
10064000,-56.7313961086037
10065000,-55.0862947041215
10066000,-54.2634941520526
10067000,-57.2841768634103
10068000,-58.9975632402934
10069000,-58.9427325016528
10070000,-59.8398972710321
10071000,-55.2204568052419
10072000,-55.9901462076506
10073000,-53.3991204685494
10074000,-53.2747013633906
10075000,-51.7258844422974
10076000,-51.6896879150089
10077000,-48.8923588954937
10078000,-48.6184831988596
10079000,-48.1791217305199
10080000,-48.6093518882977
10081000,-47.8599357777528
10082000,-49.5982243196019
10083000,-49.3833040950265
10084000,-50.4832003533412
10085000,-52.9032037852406
10086000,-55.1209941908449
10087000,-55.4071821607497
10088000,-53.7685185349535
10089000,-52.0783409143187
10090000,-52.0052117665468
10091000,-51.4552124624543
10092000,-51.4687396784068
10093000,-51.802425093575
10094000,-53.3621203274882
10095000,-54.0877017973291
10096000,-52.9334391330519
10097000,-51.1681928934987
10098000,-49.6437285145274
10099000,-49.3351676619757
10100000,-48.1728789430644
10101000,-47.8844457650763
10102000,-48.0976431775154
10103000,-48.3328256853051
10104000,-48.7407565727762
10105000,-48.6553161558457
10106000,-48.97780983953
10107000,-49.2028711262009
10108000,-49.5953547124535
10109000,-50.4109145939013
10110000,-51.2818315318179
10111000,-52.5080208152896
10112000,-53.9311143738271
10113000,-56.3246150270079
10114000,-55.2961282608379
10115000,-56.5359839028367
10116000,-55.2449721642521
10117000,-53.3581448486206
10118000,-52.2367316916058
10119000,-52.1613413404349
10120000,-51.4890926643598
10121000,-51.6961059778086
10122000,-52.3127377223165
10123000,-51.6858563525291
10124000,-51.7043611485015
10125000,-51.0101601332397
10126000,-51.2325539931702
10127000,-50.9683176703997
10128000,-50.744871064723
10129000,-51.381673197064
10130000,-51.7877569761959
10131000,-52.5731295386325
10132000,-53.4355494123587
10133000,-54.7083464829884
10134000,-55.5633646724496
10135000,-58.065220329691
10136000,-59.3729140371438
10137000,-64.8468307175691
10138000,-61.1112870994235
10139000,-64.2184898166701
10140000,-63.0671222893764
10141000,-65.0754340858416
10142000,-63.6452124136489
10143000,-63.3778006376246
10144000,-62.6548377480033
10145000,-59.3514429030133
10146000,-61.3012653653002
10147000,-58.2495773138678
10148000,-60.0061194770741
10149000,-58.6130309945588
10150000,-58.0283822920846
10151000,-56.0004010230891
10152000,-55.3771188099799
10153000,-54.2395248584444
10154000,-53.5498658574654
10155000,-51.8564810089641
10156000,-49.5048265030836
10157000,-47.7884253871253
10158000,-46.1901314748635
10159000,-44.4056952372991
10160000,-43.4251587269316
10161000,-42.5709451589537
10162000,-41.3891056463926
10163000,-41.0409316484987
10164000,-40.8234581153169
10165000,-40.4866941235926
10166000,-40.5892721310415
10167000,-40.9992612616992
10168000,-41.5868657236731
10169000,-41.9669824552106
10170000,-42.2639226021801
10171000,-42.1102441273901
10172000,-42.950432252891
10173000,-43.2238327646779
10174000,-43.7064757409102
10175000,-44.6381552954231
10176000,-45.6361267339379
10177000,-47.0474741372115
10178000,-48.1938658334034
10179000,-49.548508571074
10180000,-53.2446111935249
10181000,-56.1290266840041
10182000,-58.1130306056474
10183000,-59.4388858952069
10184000,-60.1527109700471
10185000,-59.834027789425
10186000,-60.3189693795339
10187000,-61.7919763649084
10188000,-61.5277331053161
10189000,-62.0320874646951
10190000,-61.3106459461493
10191000,-59.2950184745103
10192000,-62.0528546505684
10193000,-63.7168962468956
10194000,-65.0963238047102
10195000,-62.080619898024
10196000,-61.4359954069895
10197000,-63.2319412478946
10198000,-62.4354504748727
10199000,-60.8518052062929
10200000,-59.8748363429374
10201000,-60.9233335503616
10202000,-61.1563720779273
10203000,-60.6514730188228
10204000,-63.9791562735614
10205000,-64.2832141585804
10206000,-59.8031120139757
10207000,-61.9885723269779
10208000,-64.2282587107679
10209000,-67.858785657291
10210000,-65.6018868317032
10211000,-66.3854120724783
10212000,-68.0402542019561
10213000,-65.8045749817296
10214000,-62.0670105571666
10215000,-63.8832140135517
10216000,-58.9947287915029
10217000,-59.4662757109052
10218000,-57.7787508219417
10219000,-59.4655160844647
10220000,-59.5045613757786
10221000,-61.8884804020583
10222000,-61.4739310216137
10223000,-62.422295685402
10224000,-60.1663867592397
10225000,-61.4685378052249
10226000,-59.8089773017634
10227000,-62.9818353392438
10228000,-61.1692970884974
10229000,-62.9521185818843
10230000,-64.1426335441687
10231000,-63.8240375554427
10232000,-61.5933225412156
10233000,-63.1265176078679
10234000,-68.1929614204086
10235000,-61.8594557353551
10236000,-63.5836840932129
10237000,-61.5160123672642
10238000,-61.6183502661059
10239000,-58.5855273163588
10240000,-64.0965402716937
10241000,-59.4841896978954
10242000,-57.4561423453331
10243000,-61.7988999564783
10244000,-59.4897963805277
10245000,-60.7814492341284
10246000,-62.5673485639122
10247000,-64.5250192065002
10248000,-64.5618519216177
10249000,-62.8645940415557
10250000,-65.2922444997469
10251000,-63.2479444475883
10252000,-69.8423161906948
10253000,-68.3970555771585
10254000,-64.1897606906286
10255000,-64.5929334681896
10256000,-61.5066766827974
10257000,-63.8364473264961
10258000,-60.5850214852887
10259000,-60.1703240240698
10260000,-61.8374164009459
10261000,-58.2955186407918
10262000,-58.3823791813022
10263000,-60.1841913564245
10264000,-58.3126368875316
10265000,-60.9347402793842
10266000,-60.2223578312258
10267000,-60.0902863294389
10268000,-64.457885404514
10269000,-61.2007646547398
10270000,-63.9229298767333
10271000,-61.9869932890366
10272000,-68.7867310110816
10273000,-67.8738979074775
10274000,-63.5990233721871
10275000,-66.5027352800401
10276000,-65.2405168016087
10277000,-65.2362268240641
10278000,-66.3425637544632
10279000,-62.3195332995135
10280000,-60.7417229225563
10281000,-60.4704367402312
10282000,-60.3852746320681
10283000,-60.6099527017449
10284000,-59.5874617514439
10285000,-61.4537523111192
10286000,-60.9786314179638
10287000,-63.1833783974558
10288000,-60.9204986081623
10289000,-61.2649133899612
10290000,-61.9928905012589
10291000,-62.3947353290538
10292000,-65.555745507369
10293000,-62.9915189045525
10294000,-66.1877378958975
10295000,-63.9736090622995
10296000,-64.6395070708942
10297000,-67.1781919921026
10298000,-64.3958936619068
10299000,-65.9828947561016
10300000,-62.8133539809814
10301000,-63.7154645606809
10302000,-64.3421058679767
10303000,-62.5659230622217
10304000,-62.2237822671482
10305000,-61.1777172357893
10306000,-59.0067130619439
10307000,-58.4975222144126
10308000,-57.1831752024306
10309000,-58.3212570437631
10310000,-57.741123159033
10311000,-58.0114918345929
10312000,-58.2821220635846
10313000,-60.9985970870331
10314000,-63.9777218058551
10315000,-62.8012805591507
10316000,-66.4796290021742
10317000,-65.2014832541958
10318000,-66.0911652019893
10319000,-66.6979895929016
10320000,-62.8742110310522
10321000,-63.3595170858039
10322000,-60.6875429192318
10323000,-60.2569105222061
10324000,-60.4319155478013
10325000,-60.6852004302741
10326000,-58.2014373936252
10327000,-60.5752122419174
10328000,-60.5691692512291
10329000,-57.7343202985516
10330000,-60.5372385617
10331000,-61.5036134170652
10332000,-61.2222410950249
10333000,-64.8104802658226
10334000,-61.8615534693842
10335000,-64.0171048857021
10336000,-64.3986886340823
10337000,-63.0973626679313
10338000,-66.2514366248797
10339000,-65.7383984547323
10340000,-65.0781234277355
10341000,-68.7979275770441
10342000,-65.93579509241
10343000,-68.331262574704
10344000,-65.6595595115751
10345000,-66.8008780417816
10346000,-63.0120455145728
10347000,-63.6991573292572
10348000,-66.1416174161655
10349000,-63.5274377676848
10350000,-68.8677583828235
10351000,-66.5751600234861
10352000,-65.5835810093499
10353000,-68.2384375724126
10354000,-69.7144915934262
10355000,-68.2347560696431
10356000,-68.1774326487809
10357000,-66.9968369860273
10358000,-70.7216110866067
10359000,-66.8022244288378
10360000,-70.0266729656699
10361000,-69.087084365047
10362000,-67.5171031218409
10363000,-69.1406899587174
10364000,-68.7248462916971
10365000,-66.1014549498694
10366000,-64.7492951288702
10367000,-63.894485865385
10368000,-66.9063068639215
10369000,-60.9241041860847
10370000,-61.787218334964
10371000,-62.6180746524316
10372000,-59.7683024147858
10373000,-57.3939420975702
10374000,-58.0877849631229
10375000,-60.515666384743
10376000,-60.3864122204749
10377000,-59.4607964489323
10378000,-60.5239189886456
10379000,-59.1997028974258
10380000,-60.1702367942845
10381000,-61.1219111579007
10382000,-62.3087756849219
10383000,-63.5664107664195
10384000,-65.6567546858859
10385000,-65.0273905277231
10386000,-65.9760923723301
10387000,-62.632445630399
10388000,-62.1446217638569
10389000,-62.207435035191
10390000,-59.6839984878794
10391000,-61.7078137831716
10392000,-59.5608089201202
10393000,-58.1456199823616
10394000,-60.5297829294184
10395000,-58.4554742688757
10396000,-59.1547075370348
10397000,-58.7976309165657
10398000,-61.847425369257
10399000,-58.1000054094295
10400000,-61.9010880161221
10401000,-62.5464958855803
10402000,-61.1890199481565
10403000,-60.8105395422516
10404000,-65.9972973356374
10405000,-68.1520631369535
10406000,-66.145426105759
10407000,-68.7367836257982
10408000,-65.1216536623887
10409000,-62.871198024998
10410000,-64.9344299693476
10411000,-65.779323531822
10412000,-66.7667684739512
10413000,-65.61276392568
10414000,-64.6959185934813
10415000,-63.9021448302567
10416000,-65.480436464733
10417000,-66.400936500963
10418000,-65.4980521315515
10419000,-64.7802316824403
10420000,-65.0226326958834
10421000,-65.007007603738
10422000,-65.1760135315033
10423000,-66.9884242562162
10424000,-68.7460687338982
10425000,-70.207419516133
10426000,-66.0419717795877
10427000,-68.6304631017606
10428000,-66.7384342612186
10429000,-69.6871811219921
10430000,-68.3948422902894
10431000,-67.0577477098906
10432000,-67.1671010799058
10433000,-67.9605667622556
10434000,-69.9404594041956
10435000,-68.252138461945
10436000,-71.9518371962427
10437000,-70.4001264023895
10438000,-72.6873927660717
10439000,-67.8685166296153
10440000,-70.1552486290381
10441000,-65.9722412902209
10442000,-68.3606253986637
10443000,-68.9215303047427
10444000,-69.3189499207239
10445000,-65.4933040983124
10446000,-65.7347277411313
10447000,-65.631587023591
10448000,-69.7914498278061
10449000,-68.8495397481542
10450000,-70.0339779506656
10451000,-68.2015566179553
10452000,-66.0602698631796
10453000,-69.6524637208148
10454000,-68.2134144114024
10455000,-71.719482784947
10456000,-64.9774740904634
10457000,-68.9609845934838
10458000,-65.702328541275
10459000,-66.5273812898788
10460000,-63.2196578922166
10461000,-65.3886433124246
10462000,-61.8831045777363
10463000,-62.0960067870605
10464000,-62.7423335503025
10465000,-61.28181276798
10466000,-62.0466114249774
10467000,-63.3388584783627
10468000,-64.2527602497881
10469000,-66.6505855585925
10470000,-64.2559249985762
10471000,-66.5497944613406
10472000,-67.1668235235398
10473000,-67.942598777383
10474000,-64.6240505579959
10475000,-66.1281845455655
10476000,-62.387541535293
10477000,-66.3279192690208
10478000,-63.6712452378189
10479000,-63.6546158526594
10480000,-62.786750756399
10481000,-61.06447425826
10482000,-61.5347001387832
10483000,-62.2746062977018
10484000,-62.0732564432326
10485000,-63.7198683040569
10486000,-63.5761611751213
10487000,-62.7674937202806
10488000,-62.3343455233129
10489000,-63.5841599480143
10490000,-61.4189224080019
10491000,-65.16231459312
10492000,-65.1265737371677
10493000,-62.5363112734222
10494000,-62.1726147424951
10495000,-67.7463639581376
10496000,-65.3281242476235
10497000,-63.6461227564527
10498000,-63.0802763558233
10499000,-62.284830968938
10500000,-64.9116415462836
