freq,120.05,120.3,120.55,120.8,121.05,121.3,121.55,121.8,122.05,122.3,122.55,122.8,123.05,123.3,123.55,123.8,124.05,124.3,124.55,124.8,125.05,125.3,125.55,125.8,126.05,126.3,126.55,126.8,127.05,127.3,127.55,127.8,128.05,128.3,128.55,128.8,129.05,129.3,129.55,129.8,130.05,130.3,130.55,130.8,131.05,131.3,131.55,131.8,132.05,132.3,132.55,132.8,133.05,133.3,133.55,133.8,134.05,134.3,134.55,134.8,135.05,135.3,135.55,135.8,136.05,136.3,136.55,136.8,137.05,137.3,137.55,137.8,138.05,138.3,138.55,138.8,139.05,139.3,139.55,139.8,140.05,140.3,140.55,140.8,141.05,141.3,141.55,141.8,142.05,142.3,142.55,142.8,143.05,143.3,143.55,143.8,144.05,144.3,144.55,144.8,145.05,145.3,145.55,145.8,146.05,146.3,146.55,146.8,147.05,147.3,147.55,147.8,148.05,148.3,148.55,148.8,149.05,149.3,149.55,149.8,150.05
gain,nan,nan,-18.154823028634596,-18.14895575716062,-18.11885925747667,-18.08887317023271,-18.05780967073421,-18.125735518802546,-17.801244240069877,-17.255610041924633,-16.79345008471852,-16.399046196638963,-16.14390586888382,-15.98156736059172,-15.958069286999697,-15.766337007422564,-15.42445790577122,-15.009010961838168,-14.652695936069966,-13.963304663689206,-13.208406393256855,-12.494772405583909,-11.76312178580769,-10.90182257961132,-9.84884045261524,-9.03017657053489,-8.077632776951637,-7.202099458293064,-6.503209327561608,-5.033995732056409,-3.441493786319029,-1.638533089039477,0.40900877910783784,2.1247671888412896,3.8852780935423024,5.907547942350584,7.916789830305822,9.828325822161494,12.024384836176313,14.112353203591706,16.27771589637103,18.471225209751488,20.605914192479837,22.852989362209527,24.708327611168023,26.578824121544205,28.394921449371598,30.04741493129996,31.591357661329898,32.62071825322818,33.77976659309502,34.306232554598225,34.748041578442134,35.267283303671256,35.36295176665638,35.75572722639745,35.79131123587095,35.66577619630188,35.67279482353643,35.58853209543227,35.4159332529265,35.073303419606404,34.705344514487464,34.30536390183338,33.90803007502038,33.30102567181849,32.647807392401354,31.448833965050902,29.971938616221195,28.263374337829077,26.2107558614181,24.25188160554921,22.001969315610175,19.82656067876158,17.661276685761365,15.540519838668557,13.57633185154311,11.427774704036544,9.452498686908342,7.102040966191105,4.668541239704055,2.3433059465794273,0.10283133652190024,-1.9354373555388698,-4.40648181181723,-6.830432850032462,-9.104646810856071,-11.206529655880665,-12.582195410959983,-13.371883536094167,-13.49733535923699,-13.4839881243223,-13.96699865193245,-14.612529045362988,-15.929027800170944,-17.204690575987016,-17.634850611376926,-17.600049872012626,-17.604555405759523,-17.625103770435324,-17.533196159322095,-17.47164923436883,-17.350905019422513,-17.271526538535127,-17.23511133569651,-17.174590981152473,-17.087180813448647,-17.009203756344313,-16.910519813127884,-16.872213388231305,-16.916953473868524,-17.014673755124463,-17.11549335556886,-17.13651486571697,-17.22268079175467,-17.252191507264463,-17.260388182186794,-17.295984055080833,-17.26059197022882,-17.314372145247127,-12.998157643969211
